"X1";"X2";"X3";"X4";"X5";"X6";"X7";"X8";"X9";"X10"
"1784770";"4527";"52";"15";"";"1036";"0";"1";"0";"Kane"
"1865497";"4527";"58";"5";"";"1036";"1";"3";"8";"Rashford"
"2437908";"4527";"56";"6";"";"1034";"8";"1";"0";"Mitrovic"
"2524246";"4527";"62";"9";"";"1036";"5";"2";"0";"Kane"
"2673481";"4527";"54";"3";"";"1044";"23";"1";"0";"Hazard"
"3026884";"4527";"67";"8";"";"1033";"3";"1";"0";"Kane"
"3225362";"4527";"87";"9";"wildcard";"1018";"0";"0";"0";"Salah"
"3403212";"4527";"47";"15";"";"1039";"9";"2";"0";"Hazard"
"3505274";"4527";"42";"10";"";"1026";"6";"1";"0";"Agüero"
"4137257";"4527";"72";"6";"";"1047";"0";"1";"0";"Salah"
"4437691";"4527";"29";"17";"";"1041";"9";"2";"0";"Sané"
"2053";"4553";"63";"3";"wildcard";"1038";"2";"0";"0";"Salah"
"41361";"4553";"71";"12";"";"1040";"10";"2";"4";"Pogba"
"69868";"4553";"55";"3";"";"1044";"4";"0";"0";"Kane"
"96562";"4553";"67";"5";"";"1036";"10";"1";"0";"Kane"
"176082";"4553";"58";"7";"";"1051";"2";"0";"0";"Salah"
"185339";"4553";"58";"4";"";"1030";"15";"1";"0";"Kane"
"358766";"4553";"78";"12";"wildcard";"1032";"3";"0";"0";"Salah"
"517473";"4553";"76";"17";"wildcard";"1033";"1";"0";"0";"Salah"
"653928";"4553";"40";"15";"";"1041";"2";"1";"0";"Kane"
"927857";"4553";"59";"8";"";"1049";"2";"1";"0";"Salah"
"1196397";"4553";"64";"26";"";"1041";"14";"1";"0";"Kane"
"1203048";"4553";"64";"5";"";"1034";"1";"1";"0";"Salah"
"1609367";"4553";"47";"4";"";"1028";"0";"0";"0";"Son"
"1731028";"4553";"60";"8";"";"1041";"6";"1";"0";"Salah"
"1959523";"4553";"65";"13";"";"1046";"11";"2";"0";"Salah"
"2219206";"4553";"64";"10";"";"1044";"15";"1";"0";"Kane"
"3007840";"4553";"51";"1";"";"1024";"9";"1";"0";"Kane"
"3297592";"4553";"67";"11";"";"1039";"34";"1";"0";"Salah"
"3532675";"4553";"53";"9";"";"1030";"16";"3";"4";"Salah"
"4328877";"4553";"52";"4";"";"1032";"0";"0";"0";"Kane"
"4518845";"4553";"63";"4";"";"1039";"3";"0";"0";"Salah"
"2982";"4574";"49";"15";"";"1052";"0";"0";"0";"Martial"
"34210";"4574";"62";"14";"";"1045";"0";"3";"4";"Salah"
"35998";"4574";"80";"15";"";"1027";"0";"1";"0";"Salah"
"169294";"4574";"53";"15";"";"1046";"13";"0";"0";"Kane"
"324049";"4574";"52";"23";"";"1050";"1";"2";"0";"Kane"
"370821";"4574";"80";"8";"";"1049";"1";"2";"4";"Salah"
"590517";"4574";"49";"12";"";"1035";"1";"0";"0";"Hazard"
"715159";"4574";"75";"8";"";"1036";"0";"1";"0";"Salah"
"944141";"4574";"58";"4";"";"1026";"2";"1";"0";"Salah"
"1025515";"4574";"44";"4";"";"1036";"3";"1";"0";"Kane"
"1291494";"4574";"47";"14";"";"1025";"0";"2";"4";"Kane"
"1742541";"4574";"44";"9";"";"1031";"5";"0";"0";"Hazard"
"1809742";"4574";"51";"5";"";"1030";"19";"1";"0";"Maddison"
"1838533";"4574";"56";"10";"";"1035";"3";"3";"4";"Kane"
"2530591";"4574";"48";"4";"";"1048";"19";"2";"0";"Kane"
"2769002";"4574";"73";"7";"";"1035";"3";"2";"0";"Pogba"
"2881607";"4574";"67";"15";"";"1044";"8";"1";"0";"Salah"
"3724701";"4574";"55";"2";"";"1027";"7";"1";"0";"Mitrovic"
"3653";"4592";"59";"5";"";"1062";"3";"3";"4";"Salah"
"12137";"4592";"71";"3";"";"1040";"1";"3";"4";"Salah"
"43429";"4592";"55";"11";"";"1041";"7";"2";"0";"Kane"
"136936";"4592";"51";"7";"";"1028";"22";"1";"0";"Kane"
"253080";"4592";"59";"8";"";"1034";"3";"0";"0";"Salah"
"268776";"4592";"50";"7";"";"1041";"0";"2";"0";"Kane"
"268870";"4592";"50";"7";"";"1041";"0";"2";"0";"Kane"
"428646";"4592";"82";"13";"";"1036";"37";"2";"0";"Kane"
"442416";"4592";"67";"9";"";"1036";"0";"0";"0";"Kane"
"601790";"4592";"74";"4";"";"1039";"1";"0";"0";"Pogba"
"923339";"4592";"50";"10";"";"1043";"9";"0";"0";"Salah"
"2417828";"4592";"69";"7";"";"1039";"10";"0";"0";"Kane"
"3025452";"4592";"59";"8";"";"1030";"7";"1";"0";"Kane"
"3676759";"4592";"59";"4";"";"1038";"4";"2";"0";"Kane"
"3749890";"4592";"65";"11";"";"1040";"3";"2";"4";"Kane"
"4135089";"4592";"63";"8";"";"1039";"5";"1";"0";"Salah"
"5363";"4608";"63";"12";"";"1046";"3";"2";"4";"Salah"
"51579";"4608";"61";"8";"";"1040";"20";"1";"0";"Kane"
"138391";"4608";"59";"15";"";"1045";"1";"1";"0";"Salah"
"226627";"4608";"74";"1";"";"1047";"1";"1";"0";"Hazard"
"256204";"4608";"52";"8";"";"1046";"8";"2";"0";"Kane"
"259200";"4608";"70";"7";"";"1048";"13";"2";"4";"Salah"
"316265";"4608";"69";"5";"";"1027";"4";"1";"0";"Salah"
"338866";"4608";"78";"4";"";"1051";"12";"2";"4";"Kane"
"480958";"4608";"47";"6";"";"1027";"11";"1";"0";"Felipe Anderson"
"498220";"4608";"82";"4";"";"1041";"9";"1";"0";"Pogba"
"503372";"4608";"68";"12";"";"1050";"0";"0";"0";"Salah"
"760967";"4608";"59";"14";"";"1047";"15";"1";"0";"Salah"
"951356";"4608";"70";"8";"";"1046";"19";"1";"0";"Salah"
"1010834";"4608";"73";"6";"";"1047";"14";"1";"0";"Salah"
"2222909";"4608";"59";"21";"wildcard";"1040";"4";"0";"0";"Hazard"
"2961683";"4608";"42";"12";"";"1046";"5";"1";"0";"Kane"
"4367270";"4608";"55";"5";"";"1041";"18";"1";"0";"Kane"
"4386069";"4608";"65";"8";"";"1031";"2";"1";"0";"Salah"
"579";"4626";"52";"4";"";"1041";"1";"1";"0";"Kane"
"18093";"4626";"55";"4";"";"1036";"9";"2";"4";"Kane"
"142172";"4626";"63";"3";"";"1046";"0";"2";"4";"Kane"
"177050";"4626";"59";"10";"";"1031";"0";"2";"4";"Salah"
"300756";"4626";"72";"8";"";"1046";"0";"2";"4";"Kane"
"355122";"4626";"63";"6";"";"1043";"0";"2";"4";"Kane"
"480837";"4626";"56";"2";"";"1038";"18";"2";"0";"Salah"
"515458";"4626";"51";"14";"";"1046";"6";"2";"0";"Sané"
"656078";"4626";"55";"6";"";"1047";"4";"1";"0";"Salah"
"665454";"4626";"70";"2";"";"1036";"0";"0";"0";"Kane"
"790990";"4626";"54";"2";"";"1044";"2";"2";"4";"Salah"
"1213417";"4626";"74";"7";"";"1025";"2";"1";"0";"Salah"
"2427133";"4626";"78";"21";"";"1029";"2";"2";"4";"Salah"
"2617663";"4626";"43";"4";"";"1042";"2";"2";"4";"Son"
"3493271";"4626";"47";"15";"";"1055";"0";"1";"0";"Salah"
"1788";"4641";"40";"10";"";"1036";"2";"1";"0";"Kane"
"6996";"4641";"62";"11";"";"1032";"1";"1";"0";"Salah"
"64921";"4641";"58";"6";"";"1040";"0";"2";"0";"Kane"
"142584";"4641";"76";"10";"";"1036";"5";"1";"0";"Salah"
"268263";"4641";"92";"6";"";"1050";"6";"3";"4";"Salah"
"433957";"4641";"81";"5";"";"1071";"7";"2";"4";"Pogba"
"529627";"4641";"58";"9";"";"1056";"13";"2";"4";"Salah"
"609653";"4641";"65";"13";"";"1037";"6";"0";"0";"Son"
"670756";"4641";"70";"6";"";"1033";"1";"2";"4";"Kane"
"910499";"4641";"68";"12";"";"1037";"1";"2";"0";"Kane"
"1183868";"4641";"52";"4";"";"1036";"14";"1";"0";"Kane"
"2457880";"4641";"56";"2";"";"1041";"3";"1";"0";"Son"
"15066";"4653";"55";"10";"";"1043";"42";"2";"4";"Son"
"459130";"4653";"70";"-1";"";"1043";"1";"2";"4";"Kane"
"495408";"4653";"71";"4";"";"1036";"0";"2";"4";"Kane"
"783419";"4653";"50";"6";"";"1031";"1";"0";"0";"Kane"
"897084";"4653";"62";"1";"3xc";"1056";"15";"2";"0";"Hazard"
"1272628";"4653";"74";"9";"";"1056";"16";"1";"0";"Son"
"1677461";"4653";"56";"8";"";"1044";"9";"1";"0";"Kane"
"2572330";"4653";"32";"5";"";"1024";"1";"2";"4";"Agüero"
"2908251";"4653";"60";"7";"";"1066";"23";"1";"0";"Salah"
"3144495";"4653";"64";"0";"";"1043";"9";"0";"0";"Kane"
"63118";"4663";"67";"15";"";"1037";"1";"1";"0";"Salah"
"282713";"4663";"34";"6";"";"1028";"3";"4";"12";"Vardy"
"312695";"4663";"83";"2";"";"1037";"2";"2";"4";"Pogba"
"927939";"4663";"39";"0";"";"1028";"0";"0";"0";"Sané"
"4126377";"4663";"59";"1";"";"1029";"0";"0";"0";"Kane"
"151556";"4668";"57";"11";"";"1047";"8";"1";"0";"Kane"
"164703";"4668";"49";"1";"";"1035";"1";"2";"4";"Kane"
"2167525";"4668";"62";"9";"";"1039";"1";"2";"4";"Salah"
"3418469";"4668";"38";"15";"";"1048";"4";"1";"0";"Kane"
"295178";"4672";"77";"9";"";"1039";"2";"2";"4";"Salah"
"325607";"4672";"52";"6";"";"1042";"13";"2";"4";"Kane"
"780180";"4672";"44";"11";"";"1053";"4";"2";"4";"Kane"
"3586112";"4672";"55";"6";"";"1021";"3";"2";"4";"Salah"
"1074910";"4676";"69";"5";"";"1027";"0";"1";"0";"Pogba"
"2937378";"4676";"76";"10";"";"1037";"23";"1";"0";"Salah"
"1232991";"4678";"75";"14";"";"1054";"3";"2";"4";"Pogba"
"8099";"4679";"80";"5";"";"1060";"27";"1";"0";"Pogba"
"131879";"4679";"85";"4";"";"1039";"8";"1";"0";"Pogba"
"225995";"4679";"60";"12";"";"1043";"25";"1";"0";"Kane"
"3287186";"4682";"79";"1";"";"1022";"2";"2";"0";"Pogba"
"3235107";"4683";"54";"20";"";"1021";"3";"0";"0";"Salah"
"1141957";"4684";"53";"9";"";"1026";"4";"1";"0";"Salah"
"1025855";"4685";"54";"17";"";"1037";"4";"1";"0";"Salah"
"269202";"4686";"53";"12";"";"1030";"3";"0";"0";"Son"
"427153";"4686";"55";"7";"";"1036";"1";"2";"0";"Kane"
"943072";"4686";"63";"2";"";"1029";"1";"0";"0";"Salah"
"1641602";"4686";"47";"0";"";"1037";"5";"0";"0";"Kane"
"3354255";"4686";"52";"0";"";"1051";"13";"0";"0";"Hazard"
"16439";"4691";"59";"6";"";"1039";"6";"1";"0";"Salah"
"107304";"4691";"41";"17";"";"1052";"43";"2";"0";"Hazard"
"112061";"4691";"60";"5";"";"1028";"0";"2";"0";"Kane"
"129468";"4691";"52";"6";"";"1049";"3";"0";"0";"Kane"
"129626";"4691";"67";"8";"";"1026";"10";"1";"0";"Kane"
"203426";"4691";"49";"11";"";"1035";"0";"0";"0";"Salah"
"272606";"4691";"53";"2";"";"1049";"2";"1";"0";"Salah"
"755706";"4691";"53";"9";"";"1032";"0";"0";"0";"Hazard"
"1028602";"4691";"49";"7";"";"1033";"9";"1";"0";"Kane"
"2724681";"4691";"42";"7";"";"1030";"2";"0";"0";"Kane"
"3820592";"4691";"56";"8";"";"1023";"1";"1";"0";"Hazard"
"3849173";"4691";"56";"6";"";"1035";"3";"0";"0";"Salah"
"45660";"4703";"56";"0";"";"1028";"2";"1";"0";"Richarlison"
"251366";"4703";"77";"5";"";"1030";"4";"2";"0";"Salah"
"437380";"4703";"46";"4";"";"1034";"11";"2";"4";"Hazard"
"602895";"4703";"61";"10";"";"1028";"13";"2";"0";"Kane"
"623161";"4703";"77";"11";"";"1055";"16";"1";"0";"Kane"
"643385";"4703";"39";"10";"";"1028";"31";"0";"0";"Agüero"
"729553";"4703";"73";"0";"";"1019";"1";"2";"0";"Salah"
"1258618";"4703";"74";"10";"";"1033";"3";"2";"0";"Salah"
"1508188";"4703";"70";"8";"";"1037";"0";"0";"0";"Kane"
"1671097";"4703";"68";"10";"";"1046";"0";"2";"0";"Kane"
"1849301";"4703";"65";"4";"";"1034";"1";"1";"0";"Kane"
"1946312";"4703";"63";"10";"";"1038";"3";"2";"0";"Hazard"
"1987628";"4703";"48";"15";"";"1034";"12";"1";"0";"Kane"
"2363796";"4703";"44";"15";"";"1034";"7";"1";"0";"Salah"
"2386185";"4703";"44";"11";"";"1047";"3";"1";"0";"Kane"
"2415949";"4703";"52";"0";"";"1020";"17";"1";"0";"Martial"
"2539203";"4703";"69";"18";"";"1035";"28";"1";"0";"Pogba"
"2696872";"4703";"41";"2";"wildcard";"1029";"0";"0";"0";"Hazard"
"2930218";"4703";"57";"2";"";"1031";"36";"1";"0";"Pogba"
"3013107";"4703";"62";"2";"";"1029";"12";"1";"0";"Kane"
"3932096";"4703";"56";"7";"";"1041";"6";"1";"0";"Kane"
"5607";"4724";"40";"2";"";"1033";"18";"2";"0";"Kane"
"103329";"4724";"61";"12";"";"1055";"1";"2";"0";"Richarlison"
"127365";"4724";"80";"13";"";"1052";"8";"1";"0";"Pogba"
"133492";"4724";"48";"11";"";"1056";"4";"1";"0";"Kane"
"194043";"4724";"38";"17";"";"1027";"8";"1";"0";"Hazard"
"278053";"4724";"68";"8";"";"1046";"1";"1";"0";"Salah"
"423816";"4724";"40";"6";"";"1051";"5";"0";"0";"Kane"
"650934";"4724";"72";"11";"wildcard";"1042";"1";"0";"0";"Kane"
"695001";"4724";"40";"6";"";"1035";"10";"1";"0";"Sterling"
"726801";"4724";"61";"15";"";"1050";"7";"2";"0";"Pogba"
"747966";"4724";"63";"10";"";"1035";"10";"2";"0";"Kane"
"1166103";"4724";"62";"4";"";"1021";"0";"1";"0";"Kane"
"1191990";"4724";"70";"10";"";"1039";"16";"1";"0";"Pogba"
"1632187";"4724";"55";"12";"";"1046";"15";"0";"0";"Kane"
"1721977";"4724";"67";"29";"";"1034";"28";"1";"0";"Rashford"
"2626525";"4724";"44";"12";"";"1030";"2";"2";"0";"Kane"
"3134539";"4724";"57";"6";"";"1037";"10";"1";"0";"Salah"
"3257344";"4724";"66";"8";"";"1025";"1";"1";"0";"Salah"
"3611693";"4724";"49";"3";"";"1028";"10";"2";"4";"Sterling"
"3842235";"4724";"63";"5";"";"1033";"15";"1";"0";"Hazard"
"3848700";"4724";"78";"15";"";"1030";"3";"1";"0";"Salah"
"4113777";"4724";"51";"17";"";"1030";"1";"2";"0";"Kane"
"231";"4746";"57";"16";"";"1045";"9";"1";"0";"Salah"
"59681";"4746";"66";"8";"";"1062";"0";"2";"0";"Salah"
"64358";"4746";"69";"8";"";"1050";"4";"0";"0";"Salah"
"68869";"4746";"69";"15";"wildcard";"1053";"5";"0";"0";"Salah"
"69549";"4746";"49";"15";"";"1059";"0";"0";"0";"Kane"
"79341";"4746";"75";"6";"";"1048";"2";"1";"0";"Salah"
"106646";"4746";"44";"9";"";"1041";"27";"2";"0";"Sterling"
"132483";"4746";"57";"8";"wildcard";"1047";"1";"0";"0";"Kane"
"146069";"4746";"67";"4";"";"1045";"3";"2";"0";"Salah"
"224651";"4746";"62";"11";"";"1052";"17";"1";"0";"Kane"
"430485";"4746";"59";"11";"wildcard";"1041";"8";"0";"0";"Salah"
"788122";"4746";"66";"5";"";"1040";"2";"1";"0";"Salah"
"796302";"4746";"54";"7";"";"1046";"41";"2";"0";"Pogba"
"820882";"4746";"75";"0";"bboost";"1030";"57";"1";"0";"Son"
"840489";"4746";"73";"1";"";"1040";"24";"1";"0";"Pogba"
"900716";"4746";"75";"6";"";"1037";"21";"1";"0";"Hazard"
"912653";"4746";"74";"9";"";"1043";"2";"0";"0";"Salah"
"1136300";"4746";"52";"7";"wildcard";"1034";"0";"0";"0";"Kane"
"1287677";"4746";"52";"9";"";"1037";"3";"1";"0";"Kane"
"1386464";"4746";"61";"15";"";"1028";"6";"0";"0";"Kane"
"1528511";"4746";"53";"8";"";"1042";"18";"1";"0";"Kane"
"1687946";"4746";"74";"7";"";"1052";"27";"0";"0";"Pogba"
"1709944";"4746";"60";"7";"";"1023";"0";"1";"0";"Hazard"
"1961579";"4746";"47";"5";"";"1040";"1";"1";"0";"Son"
"2042489";"4746";"58";"2";"";"1031";"2";"0";"0";"Kane"
"2322219";"4746";"46";"8";"";"1034";"1";"1";"0";"Hazard"
"2651193";"4746";"58";"15";"";"1049";"0";"0";"0";"Salah"
"3353527";"4746";"65";"3";"";"1012";"1";"2";"0";"Kane"
"3659867";"4746";"70";"15";"";"1023";"0";"2";"0";"Kane"
"3843091";"4746";"62";"5";"";"1036";"2";"1";"0";"Salah"
"52807";"4776";"63";"6";"";"1058";"18";"2";"0";"Hazard"
"76629";"4776";"43";"2";"";"1045";"12";"1";"0";"Hazard"
"98558";"4776";"64";"1";"";"1038";"1";"1";"0";"Salah"
"215048";"4776";"36";"4";"";"1032";"31";"2";"0";"Kane"
"271566";"4776";"60";"9";"";"1033";"2";"3";"4";"Pogba"
"312843";"4776";"35";"7";"";"1045";"4";"1";"0";"Kane"
"328214";"4776";"53";"20";"";"1052";"5";"2";"0";"Felipe Anderson"
"337750";"4776";"57";"10";"";"1033";"1";"2";"0";"Salah"
"343013";"4776";"51";"8";"";"1041";"11";"1";"0";"Kane"
"393417";"4776";"76";"17";"";"1042";"10";"1";"0";"Kane"
"723686";"4776";"57";"15";"";"1044";"12";"2";"4";"Kane"
"886643";"4776";"49";"3";"";"1053";"0";"1";"0";"Kane"
"927020";"4776";"69";"6";"";"1043";"30";"1";"0";"Pogba"
"929159";"4776";"72";"8";"";"1038";"1";"1";"0";"Pogba"
"1347908";"4776";"83";"14";"";"1029";"11";"2";"0";"Pogba"
"2037810";"4776";"75";"8";"";"1058";"37";"1";"0";"Pogba"
"2114773";"4776";"40";"10";"";"1035";"6";"2";"0";"Kane"
"2284532";"4776";"46";"5";"";"1025";"0";"0";"0";"Salah"
"2413687";"4776";"47";"19";"wildcard";"1021";"6";"0";"0";"Kane"
"2720499";"4776";"47";"10";"";"1037";"0";"1";"0";"Kane"
"2776657";"4776";"59";"10";"";"1028";"14";"3";"4";"Kane"
"2897510";"4776";"55";"2";"wildcard";"1027";"1";"0";"0";"Sterling"
"3144360";"4776";"49";"15";"wildcard";"1036";"0";"0";"0";"Kane"
"3164180";"4776";"60";"5";"";"1035";"0";"2";"0";"Kane"
"3238298";"4776";"64";"4";"";"1037";"0";"0";"0";"Martial"
"6201";"4801";"46";"8";"";"1044";"11";"1";"0";"Kane"
"40935";"4801";"37";"14";"";"1054";"2";"0";"0";"Kane"
"48649";"4801";"51";"6";"";"1053";"43";"2";"0";"Hazard"
"117837";"4801";"47";"13";"";"1044";"38";"1";"0";"Hazard"
"148813";"4801";"58";"6";"";"1046";"45";"1";"0";"Kane"
"175657";"4801";"42";"10";"";"1049";"17";"1";"0";"Hazard"
"246275";"4801";"49";"8";"";"1038";"7";"2";"4";"Salah"
"300287";"4801";"61";"3";"";"1042";"2";"2";"0";"Kane"
"309324";"4801";"73";"3";"";"1035";"5";"3";"4";"Salah"
"410314";"4801";"51";"10";"";"1047";"5";"0";"0";"Felipe Anderson"
"415524";"4801";"78";"14";"wildcard";"1046";"2";"0";"0";"Salah"
"438081";"4801";"47";"10";"";"1030";"11";"2";"0";"Kane"
"513522";"4801";"51";"18";"";"1047";"5";"1";"0";"Son"
"905538";"4801";"55";"10";"";"1046";"0";"1";"0";"Kane"
"1072412";"4801";"73";"11";"";"1059";"16";"1";"0";"Salah"
"1713011";"4801";"58";"8";"";"1054";"25";"1";"0";"Kane"
"2254576";"4801";"40";"9";"";"1047";"10";"2";"0";"Sterling"
"2270564";"4801";"58";"18";"";"1040";"13";"1";"0";"Kane"
"2649573";"4801";"74";"6";"";"1035";"0";"2";"0";"Salah"
"2949002";"4801";"55";"3";"";"1030";"6";"2";"0";"Salah"
"3009051";"4801";"64";"6";"";"1029";"2";"1";"0";"Kane"
"3100867";"4801";"53";"10";"";"1030";"9";"1";"0";"Son"
"2976";"4823";"77";"4";"";"1057";"2";"2";"0";"Kane"
"222034";"4823";"50";"3";"";"1053";"4";"1";"0";"Kane"
"334198";"4823";"73";"12";"";"1024";"5";"2";"4";"Hazard"
"417929";"4823";"61";"13";"";"1045";"2";"1";"0";"Kane"
"434714";"4823";"53";"4";"";"1030";"0";"2";"0";"Kane"
"497316";"4823";"68";"4";"";"1034";"6";"0";"0";"Salah"
"1683065";"4823";"76";"7";"";"1022";"6";"1";"0";"Kane"
"2265391";"4823";"56";"4";"";"1038";"9";"1";"0";"Salah"
"2524015";"4823";"65";"28";"wildcard";"1030";"0";"0";"0";"Hazard"
"3223462";"4823";"64";"11";"";"1052";"4";"1";"0";"Salah"
"3328022";"4823";"60";"15";"";"1018";"0";"2";"4";"Salah"
"1000";"4834";"67";"10";"wildcard";"1053";"0";"0";"0";"Salah"
"1670";"4834";"43";"16";"";"1067";"15";"1";"0";"Kane"
"3936";"4834";"46";"12";"";"1039";"4";"1";"0";"Kane"
"66211";"4834";"55";"17";"";"1062";"4";"0";"0";"Felipe Anderson"
"141529";"4834";"69";"5";"";"1052";"30";"1";"0";"Sterling"
"191341";"4834";"81";"2";"";"1045";"17";"2";"0";"Salah"
"241702";"4834";"60";"3";"";"1044";"54";"1";"0";"Pogba"
"533661";"4834";"74";"15";"";"1051";"2";"3";"8";"Pogba"
"869399";"4834";"61";"7";"";"1059";"31";"0";"0";"Mitrovic"
"887793";"4834";"66";"12";"";"1041";"8";"1";"0";"Salah"
"1091602";"4834";"72";"2";"";"1044";"7";"1";"0";"Kane"
"1217525";"4834";"66";"5";"";"1038";"0";"3";"4";"Salah"
"1430205";"4834";"47";"8";"";"1024";"1";"1";"0";"Kane"
"1457346";"4834";"59";"6";"";"1019";"5";"2";"4";"Kane"
"2862133";"4834";"78";"17";"";"1051";"1";"1";"0";"Kane"
"3316492";"4834";"73";"6";"";"1042";"0";"1";"0";"Pogba"
"3358932";"4834";"73";"11";"";"1041";"22";"1";"0";"Salah"
"36826";"4851";"66";"9";"";"1049";"7";"2";"4";"Salah"
"216463";"4851";"78";"7";"";"1062";"33";"2";"0";"Pogba"
"232559";"4851";"70";"2";"";"1046";"0";"2";"4";"Kane"
"668255";"4851";"61";"8";"";"1047";"18";"1";"0";"Kane"
"928929";"4851";"45";"9";"";"1055";"0";"0";"0";"Son"
"1277797";"4851";"90";"9";"";"1045";"0";"2";"4";"Pogba"
"1459512";"4851";"59";"8";"";"1034";"6";"2";"4";"Salah"
"1702511";"4851";"60";"11";"";"1026";"2";"2";"4";"Kane"
"1953574";"4851";"75";"0";"";"1034";"4";"0";"0";"Salah"
"2066165";"4851";"76";"11";"";"1035";"1";"1";"0";"Salah"
"2598879";"4851";"59";"10";"";"1038";"11";"2";"0";"Kane"
"314826";"4862";"67";"19";"";"1043";"13";"2";"4";"Kane"
"445936";"4862";"44";"4";"";"1044";"18";"2";"4";"Kane"
"1738473";"4862";"68";"5";"";"1045";"11";"1";"0";"Rashford"
"3333095";"4862";"55";"11";"";"1039";"2";"2";"0";"Kane"
"3402834";"4862";"56";"2";"";"1022";"2";"0";"0";"Agüero"
"97725";"4867";"77";"7";"wildcard";"1038";"11";"0";"0";"Rashford"
"105231";"4867";"40";"12";"";"1058";"4";"0";"0";"Kane"
"461322";"4867";"65";"2";"";"1030";"0";"1";"0";"Salah"
"1681919";"4867";"54";"0";"";"1041";"40";"1";"0";"Salah"
"2416502";"4867";"62";"8";"wildcard";"1034";"4";"0";"0";"Kane"
"3534645";"4867";"49";"3";"";"1031";"0";"3";"4";"Hazard"
"268061";"4873";"99";"17";"";"1060";"9";"2";"4";"Pogba"
"286966";"4873";"65";"12";"";"1054";"0";"2";"4";"Salah"
"3831603";"4873";"69";"15";"";"1042";"3";"1";"0";"Kane"
"4120832";"4873";"64";"7";"";"1067";"0";"3";"4";"Kane"
"1663136";"4877";"68";"1";"";"1038";"0";"3";"8";"Pogba"
"2379357";"4877";"64";"13";"";"1039";"4";"1";"0";"Pogba"
"882731";"4879";"43";"13";"";"1059";"8";"1";"0";"Sterling"
"472953";"4880";"84";"12";"wildcard";"1041";"0";"0";"0";"Salah"
"65550";"4881";"59";"4";"";"1047";"1";"0";"0";"Kane"
"216364";"4881";"82";"12";"";"1053";"2";"2";"4";"Salah"
"313915";"4881";"60";"15";"";"1065";"31";"2";"4";"Kane"
"1260715";"4884";"79";"10";"";"1026";"24";"2";"0";"Pogba"
"3094280";"4884";"51";"2";"";"1020";"0";"0";"0";"Kane"
"84033";"4886";"46";"6";"";"1040";"0";"2";"0";"Kane"
"89605";"4886";"53";"7";"";"1042";"4";"0";"0";"Hazard"
"307469";"4886";"52";"10";"";"1044";"2";"0";"0";"Salah"
"1285505";"4886";"56";"2";"";"1033";"7";"0";"0";"Salah"
"101930";"4890";"50";"5";"";"1040";"17";"0";"0";"Kane"
"267553";"4890";"83";"6";"";"1046";"0";"2";"0";"Salah"
"357354";"4890";"79";"11";"";"1034";"0";"0";"0";"Kane"
"390641";"4890";"71";"17";"";"1037";"2";"1";"0";"Salah"
"1526107";"4890";"77";"6";"wildcard";"1035";"31";"0";"0";"Pogba"
"1559500";"4890";"80";"20";"";"1038";"1";"2";"0";"Pogba"
"2097116";"4890";"49";"6";"";"1031";"5";"0";"0";"Salah"
"2515857";"4890";"50";"8";"";"1019";"15";"0";"0";"Kane"
"2518690";"4890";"60";"0";"";"1035";"9";"0";"0";"Pogba"
"2630190";"4890";"77";"8";"";"1027";"0";"0";"0";"Kane"
"2757100";"4890";"61";"11";"";"1030";"1";"2";"0";"Salah"
"3195719";"4890";"58";"2";"";"1027";"2";"0";"0";"Salah"
"3199854";"4890";"82";"14";"";"1025";"4";"0";"0";"Salah"
"3973442";"4890";"72";"1";"";"1038";"0";"2";"0";"Salah"
"69038";"4904";"76";"5";"";"1049";"33";"0";"0";"Pogba"
"156741";"4904";"47";"4";"";"1048";"0";"0";"0";"Salah"
"338370";"4904";"43";"20";"";"1034";"0";"1";"0";"Hazard"
"805153";"4904";"68";"15";"";"1030";"10";"0";"0";"Hazard"
"872874";"4904";"57";"13";"";"1032";"5";"1";"0";"Salah"
"942466";"4904";"60";"11";"";"1045";"3";"0";"0";"Salah"
"1532910";"4904";"63";"8";"";"1013";"12";"0";"0";"Pogba"
"1773762";"4904";"63";"4";"";"1045";"5";"1";"0";"Kane"
"2100913";"4904";"53";"7";"";"1035";"5";"0";"0";"Salah"
"2501858";"4904";"67";"7";"";"1037";"39";"1";"0";"Pogba"
"2919983";"4904";"68";"8";"";"1030";"15";"1";"0";"Salah"
"3124835";"4904";"58";"9";"";"1019";"1";"2";"0";"Hazard"
"3183380";"4904";"67";"13";"";"1027";"9";"2";"0";"Salah"
"3324275";"4904";"54";"7";"";"1029";"16";"2";"0";"Salah"
"3410910";"4904";"62";"9";"";"1037";"8";"0";"0";"Kane"
"54226";"4919";"48";"12";"";"1048";"8";"1";"0";"Martial"
"79090";"4919";"46";"7";"";"1044";"14";"1";"0";"Hazard"
"196304";"4919";"63";"15";"";"1045";"17";"0";"0";"Kane"
"213323";"4919";"62";"5";"";"1048";"19";"1";"0";"Son"
"313274";"4919";"71";"18";"";"1030";"40";"1";"0";"Salah"
"354213";"4919";"88";"13";"";"1028";"18";"1";"0";"Salah"
"554513";"4919";"54";"9";"";"1035";"5";"0";"0";"Kane"
"585392";"4919";"53";"6";"";"1042";"13";"0";"0";"Sterling"
"2224349";"4919";"89";"7";"";"1029";"44";"1";"0";"Pogba"
"2527025";"4919";"48";"7";"";"1027";"3";"1";"0";"Agüero"
"2586196";"4919";"52";"14";"";"1023";"4";"0";"0";"Son"
