"X1";"X2";"X3";"X4";"X5";"X6";"X7";"X8";"X9";"X10"
"3321999";"398";"74";"12";"";"1059";"3";"2";"0";"Kane"
"1034256";"403";"73";"2";"";"1045";"10";"2";"4";"Salah"
"1097997";"403";"104";"4";"wildcard";"1031";"2";"0";"0";"Kane"
"8429";"405";"96";"5";"";"1051";"1";"0";"0";"Salah"
"30705";"405";"91";"2";"";"1040";"2";"2";"0";"Salah"
"77577";"405";"52";"2";"";"1036";"2";"1";"0";"Kane"
"168708";"405";"76";"10";"";"1050";"1";"1";"0";"Salah"
"641289";"409";"96";"16";"";"1043";"18";"1";"0";"Salah"
"3436564";"410";"95";"2";"";"1032";"0";"1";"0";"Salah"
"15757";"411";"103";"5";"";"1044";"0";"2";"4";"Salah"
"162812";"412";"80";"6";"";"1030";"10";"2";"4";"Martial"
"322968";"413";"104";"15";"";"1045";"2";"1";"0";"Salah"
"3331008";"414";"81";"2";"";"1042";"0";"2";"0";"Salah"
"228704";"415";"77";"3";"";"1042";"25";"1";"0";"Hazard"
"799624";"415";"94";"2";"";"1038";"19";"1";"0";"Salah"
"2050818";"415";"71";"2";"";"1046";"5";"2";"0";"Salah"
"2481554";"415";"84";"7";"";"1044";"7";"1";"0";"Salah"
"92420";"419";"79";"19";"";"1036";"3";"2";"0";"Kane"
"1045538";"419";"82";"3";"";"1050";"0";"1";"0";"Kane"
"1446391";"419";"102";"5";"";"1051";"8";"1";"0";"Hazard"
"3228750";"419";"86";"19";"";"1034";"1";"1";"0";"Salah"
"3339486";"419";"70";"5";"";"1038";"1";"0";"0";"Salah"
"25055";"424";"88";"4";"";"1060";"2";"2";"0";"Salah"
"319194";"424";"67";"7";"";"1046";"14";"1";"0";"Salah"
"362498";"424";"89";"13";"";"1037";"14";"2";"0";"Kane"
"546847";"424";"89";"2";"";"1049";"5";"1";"0";"Kane"
"708423";"424";"86";"13";"";"1043";"15";"2";"0";"Salah"
"964452";"424";"97";"8";"";"1043";"11";"0";"0";"Salah"
"1152309";"424";"88";"5";"";"1038";"4";"1";"0";"Salah"
"2945360";"424";"89";"10";"";"1051";"5";"2";"0";"Salah"
"55509";"432";"76";"3";"";"1047";"2";"3";"4";"Kane"
"61932";"432";"73";"7";"";"1057";"1";"1";"0";"Kane"
"360459";"432";"86";"12";"";"1052";"2";"1";"0";"Kane"
"1224174";"432";"96";"7";"";"1042";"24";"2";"0";"Kane"
"1526429";"432";"81";"0";"bboost";"1052";"5";"1";"0";"Kane"
"78008";"437";"69";"15";"";"1040";"0";"3";"4";"Salah"
"358483";"438";"73";"4";"";"1039";"0";"0";"0";"Salah"
"416836";"438";"79";"11";"";"1052";"13";"3";"4";"Salah"
"2513958";"438";"80";"0";"";"1036";"18";"2";"0";"Salah"
"32501";"441";"85";"4";"";"1048";"4";"1";"0";"Kane"
"942205";"442";"97";"5";"";"1042";"22";"3";"4";"Salah"
"264384";"443";"78";"12";"";"1043";"16";"0";"0";"Aubameyang"
"320333";"444";"99";"2";"";"1046";"3";"0";"0";"Richarlison"
"49432";"445";"81";"11";"";"1045";"18";"0";"0";"Kane"
"90842";"445";"81";"4";"";"1041";"1";"0";"0";"Kane"
"101669";"445";"84";"11";"";"1052";"12";"1";"0";"Salah"
"1613093";"448";"82";"6";"";"1045";"1";"2";"0";"Salah"
"3227237";"448";"93";"4";"";"1034";"33";"1";"0";"Salah"
"327165";"450";"64";"6";"";"1032";"5";"2";"0";"Kane"
"1704532";"450";"87";"10";"";"1049";"1";"1";"0";"Salah"
"5334";"452";"90";"4";"";"1044";"18";"1";"0";"Kane"
"436516";"452";"71";"5";"";"1032";"2";"1";"0";"Salah"
"4025694";"452";"85";"1";"";"1048";"6";"1";"0";"Martial"
"10528";"455";"105";"2";"wildcard";"1045";"17";"0";"0";"Salah"
"73791";"455";"87";"12";"";"1019";"4";"1";"0";"Salah"
"483142";"455";"68";"2";"";"1046";"8";"2";"0";"Kane"
"994511";"455";"82";"0";"bboost";"1035";"9";"3";"4";"Kane"
"1641600";"455";"49";"15";"";"1039";"4";"1";"0";"Kane"
"227";"460";"78";"3";"";"1037";"1";"2";"0";"Salah"
"1009509";"461";"87";"4";"";"1044";"15";"1";"0";"Son"
"3838872";"462";"95";"10";"";"1051";"1";"0";"0";"Salah"
"242525";"463";"82";"21";"";"1050";"5";"1";"0";"Salah"
"1625243";"464";"73";"19";"";"1032";"0";"3";"8";"Kane"
"156341";"465";"86";"2";"";"1042";"1";"1";"0";"Aubameyang"
"2400938";"466";"84";"8";"";"1028";"8";"0";"0";"Salah"
"277060";"467";"85";"10";"";"1043";"7";"1";"0";"Salah"
"476566";"468";"94";"4";"wildcard";"1034";"1";"0";"0";"Kane"
"544447";"469";"70";"1";"";"1037";"10";"1";"0";"Kane"
"1851121";"469";"85";"3";"";"1040";"4";"2";"0";"Salah"
"4439016";"471";"101";"9";"";"1025";"10";"2";"0";"Salah"
"204095";"472";"65";"6";"";"1037";"0";"2";"0";"Kane"
"1749832";"472";"74";"4";"";"1041";"2";"0";"0";"Son"
"9319";"474";"83";"8";"";"1063";"9";"1";"0";"Aubameyang"
"368254";"474";"92";"3";"";"1042";"0";"0";"0";"Salah"
"559016";"474";"69";"2";"";"1033";"1";"2";"0";"Salah"
"1626971";"474";"87";"8";"";"1042";"2";"1";"0";"Kane"
"1884131";"474";"86";"11";"";"1044";"6";"2";"0";"Salah"
"2798302";"474";"79";"27";"";"1048";"0";"2";"0";"Kane"
"24581";"480";"86";"4";"wildcard";"1041";"1";"0";"0";"Salah"
"710436";"480";"95";"6";"";"1042";"0";"2";"4";"Kane"
"119625";"482";"87";"3";"";"1034";"24";"1";"0";"Kane"
"270007";"482";"94";"4";"";"1045";"12";"2";"0";"Salah"
"1426717";"482";"62";"10";"";"1062";"4";"1";"0";"Rashford"
"335434";"485";"89";"19";"";"1034";"1";"3";"8";"Kane"
"1559477";"485";"95";"13";"";"1044";"4";"1";"0";"Salah"
"3738288";"487";"76";"4";"";"1032";"0";"1";"0";"Kane"
"135127";"488";"90";"4";"";"1036";"5";"2";"0";"Kane"
"412187";"488";"75";"12";"";"1044";"9";"1";"0";"Rashford"
"40742";"490";"69";"2";"";"1050";"1";"2";"0";"Son"
"894183";"490";"77";"1";"";"1039";"0";"2";"4";"Kane"
"238600";"492";"87";"12";"";"1052";"7";"2";"0";"Salah"
"3751525";"493";"81";"3";"";"1027";"0";"3";"8";"Salah"
"3086715";"494";"81";"7";"";"1046";"9";"0";"0";"Salah"
"176339";"495";"61";"12";"";"1049";"3";"0";"0";"Kane"
"393528";"495";"92";"3";"";"1034";"0";"1";"0";"Salah"
"3349507";"495";"104";"6";"";"1026";"3";"2";"0";"Salah"
"3660673";"495";"102";"11";"";"1032";"2";"1";"0";"Salah"
"3841033";"495";"73";"10";"";"1052";"17";"2";"0";"Rashford"
"3872";"500";"89";"10";"";"1058";"0";"1";"0";"Hazard"
"90453";"500";"83";"12";"";"1052";"2";"0";"0";"Hazard"
"471046";"500";"70";"9";"";"1045";"9";"1";"0";"Kane"
"592634";"500";"86";"28";"";"1053";"6";"0";"0";"Kane"
"1419449";"500";"75";"19";"";"1046";"8";"2";"0";"Salah"
"52946";"505";"97";"10";"";"1037";"0";"1";"0";"Hazard"
"691099";"505";"63";"6";"";"1071";"22";"1";"0";"Aubameyang"
"1269874";"505";"91";"9";"";"1039";"1";"3";"4";"Kane"
"2503463";"505";"88";"11";"";"1031";"1";"2";"0";"Salah"
"3011089";"509";"69";"4";"";"1058";"2";"1";"0";"Salah"
"596989";"510";"84";"4";"";"1047";"1";"3";"4";"Kane"
"627075";"510";"81";"2";"";"1035";"45";"1";"0";"Salah"
"16194";"512";"111";"0";"bboost";"1038";"1";"1";"0";"Aubameyang"
"2011335";"512";"79";"2";"";"1042";"1";"1";"0";"Salah"
"4331391";"512";"93";"12";"";"1055";"3";"1";"0";"Kane"
"4127754";"515";"83";"3";"wildcard";"1053";"2";"0";"0";"Kane"
"1619969";"516";"116";"0";"bboost";"1037";"0";"1";"0";"Hazard"
"1273793";"517";"71";"1";"";"1036";"1";"1";"0";"Kane"
"3302692";"517";"56";"2";"";"1023";"4";"0";"0";"Lacazette"
"35419";"519";"70";"15";"";"1052";"4";"0";"0";"Salah"
"551837";"520";"115";"11";"";"1042";"5";"1";"0";"Hazard"
"654550";"520";"96";"5";"";"1042";"3";"2";"0";"Kane"
"1029930";"520";"98";"8";"";"1038";"10";"2";"0";"Salah"
"102771";"523";"86";"12";"";"1058";"0";"1";"0";"Aubameyang"
"152962";"523";"80";"3";"";"1047";"0";"2";"0";"Kane"
"307007";"523";"90";"2";"wildcard";"1036";"6";"0";"0";"Salah"
"1642790";"523";"87";"12";"";"1027";"0";"1";"0";"Kane"
"45";"527";"77";"13";"";"1049";"10";"2";"0";"Salah"
"141664";"527";"92";"7";"";"1036";"48";"1";"0";"Kane"
"1968921";"527";"84";"12";"";"1035";"5";"2";"0";"Aubameyang"
"11802";"530";"93";"10";"";"1051";"14";"0";"0";"Salah"
"1507578";"530";"107";"5";"";"1045";"1";"1";"0";"Salah"
"1638265";"530";"106";"5";"";"1030";"12";"1";"0";"Salah"
"2387336";"530";"65";"15";"";"1042";"1";"2";"0";"Kane"
"373149";"534";"84";"12";"";"1044";"1";"0";"0";"Kane"
"1409395";"534";"83";"0";"";"1021";"0";"2";"4";"Salah"
"2760067";"534";"83";"12";"";"1031";"0";"3";"4";"Kane"
"3175907";"534";"92";"11";"";"1063";"6";"1";"0";"Aubameyang"
"214746";"538";"74";"0";"";"1036";"2";"0";"0";"Kane"
"264674";"539";"82";"10";"";"1045";"36";"1";"0";"Kane"
"2098582";"540";"73";"3";"";"1043";"3";"1";"0";"Kane"
"375618";"541";"90";"10";"";"1051";"0";"1";"0";"Salah"
"3333203";"542";"103";"3";"";"1041";"6";"3";"8";"Hazard"
"2652906";"543";"100";"11";"";"1046";"2";"0";"0";"Hazard"
"657523";"544";"72";"2";"";"1045";"4";"0";"0";"Kane"
"1181124";"544";"93";"2";"";"1045";"0";"0";"0";"Kane"
"3188835";"546";"87";"7";"";"1048";"0";"1";"0";"Salah"
"136197";"547";"84";"6";"";"1050";"1";"1";"0";"Salah"
"686015";"547";"74";"10";"wildcard";"1050";"2";"0";"0";"Kane"
"1547032";"547";"79";"7";"";"1034";"1";"1";"0";"Salah"
"2448847";"547";"90";"6";"";"1030";"21";"1";"0";"Salah"
"3083206";"547";"80";"7";"";"1036";"0";"1";"0";"Salah"
"70299";"552";"78";"15";"";"1056";"0";"0";"0";"Kane"
"784996";"552";"95";"11";"";"1029";"11";"1";"0";"Salah"
"164764";"554";"78";"12";"";"1058";"6";"0";"0";"Salah"
"456380";"554";"79";"11";"";"1041";"3";"1";"0";"Kane"
"471050";"554";"89";"4";"";"1035";"2";"1";"0";"Kane"
"639510";"554";"79";"11";"";"1036";"9";"1";"0";"Kane"
"961393";"554";"102";"8";"";"1051";"42";"1";"0";"Son"
"2283985";"554";"85";"23";"";"1043";"1";"2";"0";"Kane"
"77418";"560";"70";"1";"";"1057";"37";"1";"0";"Salah"
"159436";"560";"71";"12";"";"1052";"8";"2";"0";"Kane"
"284872";"560";"84";"6";"";"1040";"7";"1";"0";"Salah"
"594341";"560";"104";"8";"";"1037";"0";"0";"0";"Kane"
"1460570";"560";"100";"12";"";"1051";"2";"3";"4";"Sterling"
"8762";"565";"62";"22";"";"1047";"3";"2";"0";"Salah"
"162394";"565";"94";"12";"";"1045";"14";"2";"0";"Salah"
"224968";"565";"84";"13";"";"1062";"21";"1";"0";"Hazard"
"307531";"565";"75";"2";"";"1045";"8";"2";"0";"Salah"
"1504763";"565";"83";"6";"";"1047";"2";"1";"0";"Rashford"
"2718837";"565";"70";"5";"";"1034";"0";"1";"0";"Kane"
"319155";"571";"99";"11";"";"1030";"5";"2";"4";"Pogba"
"491225";"571";"97";"5";"";"1044";"1";"2";"4";"Salah"
"129211";"573";"83";"5";"";"1027";"5";"2";"0";"Salah"
"161862";"573";"79";"3";"";"1027";"1";"0";"0";"Kane"
"184557";"575";"81";"10";"";"1045";"9";"3";"8";"Kane"
"2029140";"575";"73";"11";"";"1059";"38";"2";"0";"Pogba"
"902980";"577";"84";"4";"";"1045";"2";"3";"8";"Salah"
"2567708";"577";"87";"11";"";"1039";"1";"1";"0";"Kane"
"134112";"579";"106";"0";"bboost";"1048";"1";"3";"4";"Salah"
"1640018";"580";"83";"10";"";"1033";"5";"0";"0";"Kane"
"2447041";"580";"91";"5";"";"1042";"0";"2";"0";"Salah"
"1184051";"582";"95";"4";"";"1031";"3";"2";"0";"Son"
"77769";"583";"69";"12";"";"1042";"7";"1";"0";"Salah"
"4106320";"584";"97";"3";"";"1026";"2";"2";"0";"Salah"
"66449";"585";"94";"4";"";"1039";"2";"2";"0";"Kane"
"73796";"585";"79";"8";"";"1050";"7";"0";"0";"Aubameyang"
"175736";"585";"80";"2";"";"1043";"26";"0";"0";"Kane"
"635539";"585";"84";"4";"";"1048";"19";"2";"0";"Salah"
"2651615";"585";"76";"12";"";"1044";"1";"1";"0";"Kane"
"32231";"590";"91";"11";"";"1040";"3";"1";"0";"Son"
"253420";"590";"92";"11";"";"1047";"6";"1";"0";"Kane"
"258156";"590";"84";"5";"";"1037";"0";"3";"4";"Kane"
"335046";"593";"76";"27";"";"1049";"6";"2";"4";"Kane"
"2001251";"593";"90";"11";"";"1049";"13";"2";"4";"Salah"
"2276353";"593";"107";"0";"bboost";"1031";"21";"2";"0";"Kane"
"455851";"596";"82";"10";"";"1055";"5";"0";"0";"Salah"
"564595";"596";"85";"5";"";"1055";"1";"1";"0";"Kane"
"732445";"596";"97";"10";"";"1038";"10";"2";"0";"Kane"
"23370";"599";"78";"18";"";"1042";"0";"1";"0";"Salah"
"241722";"599";"93";"10";"";"1051";"6";"2";"4";"Salah"
"343641";"599";"69";"4";"";"1060";"4";"1";"0";"Kane"
"595356";"602";"71";"34";"";"1059";"0";"2";"4";"Kane"
"73484";"603";"75";"23";"";"1051";"1";"0";"0";"Kane"
"4245694";"604";"102";"4";"";"1032";"6";"0";"0";"Salah"
"1903160";"605";"88";"2";"";"1039";"0";"0";"0";"Salah"
"2308311";"605";"87";"5";"";"1029";"7";"0";"0";"Salah"
"92991";"607";"72";"5";"";"1050";"3";"1";"0";"Aubameyang"
"248311";"607";"108";"3";"";"1020";"12";"1";"0";"Salah"
"2101091";"607";"75";"8";"";"1029";"0";"0";"0";"Salah"
"4132291";"607";"75";"28";"";"1034";"25";"2";"0";"Kane"
"15555";"611";"70";"0";"";"1044";"2";"2";"0";"Salah"
"208468";"611";"86";"6";"";"1042";"0";"0";"0";"Kane"
"294605";"611";"89";"3";"";"1045";"4";"2";"0";"Kane"
"1029252";"611";"80";"11";"";"1048";"11";"0";"0";"Salah"
"1532767";"611";"95";"0";"";"1029";"11";"2";"0";"Hazard"
"1584413";"611";"79";"8";"";"1046";"6";"0";"0";"Salah"
"60908";"617";"55";"19";"";"1045";"0";"1";"0";"Kane"
"100001";"617";"80";"13";"";"1057";"4";"0";"0";"Salah"
"199912";"617";"105";"12";"";"1039";"2";"1";"0";"Aubameyang"
"2371419";"617";"90";"9";"";"1035";"3";"1";"0";"Hazard"
"889";"621";"64";"16";"";"1029";"2";"1";"0";"Salah"
"96787";"621";"69";"11";"";"1048";"1";"2";"0";"Kane"
"103861";"621";"88";"2";"";"1042";"4";"1";"0";"Salah"
"164240";"621";"106";"6";"wildcard";"1048";"17";"0";"0";"Kane"
"257289";"621";"76";"2";"";"1049";"39";"1";"0";"Hazard"
"768660";"621";"86";"13";"";"1022";"56";"1";"0";"Kane"
"1395300";"621";"90";"5";"";"1047";"2";"2";"0";"Kane"
"188756";"628";"70";"8";"";"1040";"0";"2";"0";"Salah"
"567888";"628";"100";"5";"";"1041";"10";"2";"4";"Salah"
"582181";"628";"100";"5";"";"1054";"12";"2";"0";"Salah"
"673200";"628";"73";"4";"";"1043";"1";"1";"0";"Salah"
"704007";"628";"94";"5";"";"1055";"2";"1";"0";"Salah"
"977034";"628";"79";"4";"";"1040";"10";"2";"0";"Kane"
"1576577";"628";"77";"24";"";"1055";"3";"1";"0";"Kane"
"106188";"635";"97";"6";"";"1046";"4";"2";"4";"Salah"
"146045";"635";"84";"4";"";"1043";"9";"2";"4";"Salah"
"72278";"637";"91";"23";"";"1063";"3";"1";"0";"Hazard"
"109426";"637";"88";"4";"";"1055";"14";"2";"4";"Kane"
"161216";"637";"83";"1";"";"1055";"49";"1";"0";"Salah"
"257742";"637";"94";"8";"";"1050";"0";"0";"0";"Hazard"
"2350632";"637";"86";"9";"";"1019";"4";"0";"0";"Kane"
"48995";"642";"68";"0";"";"1048";"3";"3";"8";"Kane"
"339566";"643";"103";"8";"";"1041";"0";"2";"4";"Salah"
"1117621";"644";"83";"2";"";"1033";"3";"1";"0";"Aubameyang"
"512918";"645";"80";"6";"";"1040";"15";"1";"0";"Hazard"
"3817254";"645";"81";"1";"";"1016";"13";"2";"0";"Salah"
"139707";"647";"66";"5";"";"1044";"2";"1";"0";"Kane"
"352962";"648";"62";"11";"";"1055";"1";"2";"0";"Kane"
"2754458";"648";"60";"18";"";"1030";"8";"2";"0";"Kane"
"4449540";"648";"89";"13";"";"1039";"28";"0";"0";"Hazard"
"1710846";"651";"73";"2";"";"1035";"1";"0";"0";"Salah"
"1996091";"651";"91";"10";"";"1040";"2";"0";"0";"Martial"
"2690689";"651";"78";"12";"";"1052";"24";"0";"0";"Salah"
"3951717";"651";"97";"11";"";"1037";"6";"1";"0";"Salah"
"163818";"655";"82";"6";"";"1050";"5";"2";"4";"Salah"
"248630";"655";"91";"12";"";"1050";"2";"1";"0";"Salah"
"1526519";"655";"70";"2";"";"1034";"2";"1";"0";"Rashford"
"1560321";"655";"70";"2";"";"1034";"2";"1";"0";"Rashford"
"2118159";"655";"65";"5";"";"1045";"0";"2";"0";"Kane"
"2205845";"655";"85";"12";"";"1042";"3";"1";"0";"Kane"
"5480";"661";"67";"2";"";"1040";"2";"2";"4";"Kane"
"49161";"661";"103";"8";"";"1052";"10";"1";"0";"Kane"
"185015";"661";"83";"6";"";"1066";"0";"1";"0";"Salah"
"276632";"661";"91";"7";"";"1048";"1";"3";"4";"Martial"
"958459";"661";"88";"12";"";"1035";"72";"2";"0";"Salah"
"1000353";"661";"102";"11";"";"1036";"0";"2";"4";"Salah"
"2190751";"661";"75";"5";"";"1039";"19";"1";"0";"Kane"
"3987348";"661";"81";"21";"";"1048";"3";"2";"0";"Pogba"
"3012";"669";"96";"2";"";"1050";"0";"2";"0";"Salah"
"145134";"669";"82";"3";"";"1034";"6";"3";"4";"Kane"
"242370";"669";"81";"0";"";"1035";"0";"1";"0";"Salah"
"2566675";"669";"80";"11";"";"1027";"0";"2";"4";"Salah"
"4545456";"673";"84";"3";"";"1037";"7";"0";"0";"Salah"
"76607";"674";"80";"10";"";"1039";"0";"2";"4";"Salah"
"2545159";"674";"83";"7";"";"1054";"14";"2";"0";"Salah"
"2710884";"674";"87";"4";"";"1049";"2";"1";"0";"Jiménez"
"109868";"677";"87";"10";"";"1042";"5";"1";"0";"Salah"
"649474";"678";"85";"3";"";"1049";"1";"1";"0";"Salah"
"24467";"679";"88";"9";"";"1044";"2";"4";"12";"Salah"
"302266";"680";"92";"2";"wildcard";"1047";"1";"0";"0";"Salah"
"1016149";"681";"83";"20";"";"1042";"26";"1";"0";"Salah"
"234713";"682";"89";"7";"";"1040";"2";"2";"0";"Salah"
"961382";"682";"77";"4";"";"1031";"4";"1";"0";"Salah"
"1313510";"682";"82";"6";"";"1015";"5";"1";"0";"Salah"
"1654490";"682";"95";"4";"";"1041";"42";"0";"0";"Salah"
"2162466";"682";"90";"12";"";"1038";"2";"1";"0";"Salah"
"2348963";"682";"60";"6";"";"1064";"9";"1";"0";"Kane"
"3908647";"682";"86";"24";"";"1037";"0";"1";"0";"Salah"
"235374";"689";"88";"14";"";"1039";"9";"2";"0";"Agüero"
"549987";"689";"97";"7";"";"1029";"16";"0";"0";"Salah"
"631480";"689";"89";"3";"";"1039";"3";"2";"0";"Salah"
"915156";"689";"72";"6";"";"1035";"6";"0";"0";"Kane"
"1020463";"689";"89";"17";"";"1023";"6";"1";"0";"Aubameyang"
"4419451";"689";"71";"1";"";"1020";"6";"1";"0";"Kane"
"1380";"695";"72";"12";"";"1056";"2";"0";"0";"Kane"
"1208841";"695";"82";"15";"";"1049";"1";"2";"0";"Salah"
"1279942";"695";"74";"5";"";"1049";"15";"3";"8";"Salah"
"2461540";"695";"101";"5";"";"1041";"5";"2";"0";"Robertson"
"2084";"699";"70";"4";"";"1045";"0";"1";"0";"Kane"
"102078";"699";"90";"7";"";"1049";"4";"0";"0";"Kane"
"3233472";"699";"94";"9";"";"1022";"3";"0";"0";"Pogba"
"539571";"702";"78";"4";"";"1050";"7";"0";"0";"Kane"
"580466";"702";"77";"18";"";"1040";"23";"2";"0";"Kane"
"780552";"702";"84";"14";"";"1057";"1";"1";"0";"Salah"
"1069950";"702";"92";"9";"";"1046";"14";"1";"0";"Pogba"
"1320703";"706";"83";"7";"";"1049";"1";"2";"0";"Salah"
"2701334";"706";"100";"3";"";"1058";"2";"2";"0";"Kane"
"99439";"708";"92";"12";"";"1062";"5";"3";"4";"Salah"
"287043";"708";"92";"4";"";"1047";"0";"2";"0";"Son"
"1094046";"710";"99";"3";"";"1043";"0";"3";"4";"Salah"
"2769566";"711";"74";"6";"";"1034";"7";"2";"0";"Kane"
"1172404";"712";"85";"5";"";"1046";"39";"1";"0";"Salah"
"37751";"713";"73";"5";"";"1046";"0";"1";"0";"Salah"
"266281";"713";"75";"14";"";"1051";"18";"0";"0";"Salah"
"339382";"713";"77";"0";"";"1035";"9";"2";"0";"Salah"
"547358";"713";"107";"11";"";"1037";"3";"1";"0";"Hazard"
"597113";"713";"66";"27";"";"1045";"9";"0";"0";"Salah"
"725864";"713";"77";"4";"";"1041";"0";"0";"0";"Kane"
"1422278";"713";"93";"6";"";"1034";"6";"2";"0";"Kane"
"75922";"720";"95";"6";"";"1038";"3";"0";"0";"Salah"
"96157";"720";"72";"24";"";"1042";"4";"1";"0";"Kane"
"231418";"720";"86";"2";"";"1043";"0";"2";"0";"Aubameyang"
"327473";"720";"81";"12";"";"1050";"5";"1";"0";"Salah"
"410824";"720";"67";"6";"";"1043";"1";"1";"0";"Kane"
"489957";"720";"89";"4";"";"1023";"0";"1";"0";"Kane"
"592054";"720";"93";"3";"";"1034";"0";"1";"0";"Salah"
"10592";"727";"98";"11";"";"1028";"0";"2";"0";"Hazard"
"113893";"727";"87";"11";"";"1044";"3";"1";"0";"Kane"
"220515";"727";"91";"1";"";"1042";"5";"2";"0";"Salah"
"243530";"727";"76";"10";"";"1035";"3";"2";"0";"Salah"
"319016";"727";"79";"21";"";"1057";"10";"1";"0";"Aubameyang"
"1683754";"727";"77";"10";"";"1043";"6";"1";"0";"Kane"
"2060696";"727";"77";"12";"";"1041";"3";"0";"0";"Kane"
"59390";"734";"83";"8";"";"1035";"11";"1";"0";"Kane"
"217612";"734";"97";"2";"";"1037";"12";"2";"4";"Hazard"
"621608";"734";"68";"10";"";"1046";"4";"1";"0";"Salah"
"665643";"734";"88";"4";"";"1056";"2";"1";"0";"Salah"
"57487";"738";"91";"5";"";"1053";"18";"1";"0";"Kane"
"150744";"738";"83";"10";"";"1043";"4";"3";"8";"Kane"
"225371";"738";"73";"9";"";"1038";"5";"2";"0";"Salah"
"226502";"738";"83";"12";"";"1045";"2";"3";"4";"Salah"
"442314";"738";"72";"0";"";"1052";"1";"2";"4";"Martial"
"155102";"743";"82";"21";"";"1055";"19";"2";"0";"Salah"
"190996";"743";"77";"3";"";"1045";"3";"2";"4";"Kane"
"282713";"743";"88";"6";"";"1027";"0";"2";"4";"Kane"
"817584";"743";"113";"4";"";"1031";"14";"1";"0";"Pogba"
"85238";"747";"83";"8";"";"1047";"4";"1";"0";"Hazard"
"137751";"747";"90";"26";"";"1052";"0";"3";"8";"Hazard"
"153494";"747";"67";"8";"wildcard";"1028";"0";"0";"0";"Rashford"
"207365";"750";"100";"9";"";"1025";"1";"3";"4";"Salah"
"998161";"750";"85";"5";"";"1047";"35";"2";"4";"Kane"
"67714";"752";"113";"0";"";"1056";"2";"3";"8";"Salah"
"2386964";"753";"106";"19";"";"1047";"26";"2";"0";"Salah"
"2487614";"754";"83";"3";"";"1027";"9";"2";"0";"Salah"
"3284014";"754";"100";"6";"";"1032";"3";"1";"0";"Salah"
"125277";"756";"93";"8";"";"1047";"0";"2";"0";"Pogba"
"510913";"756";"82";"2";"";"1041";"1";"2";"0";"Hazard"
"1498101";"756";"88";"0";"bboost";"1043";"3";"2";"0";"Kane"
"276533";"759";"48";"15";"";"1054";"12";"2";"0";"Kane"
"1201148";"759";"75";"2";"";"1052";"14";"1";"0";"Salah"
"1317604";"759";"82";"6";"";"1030";"2";"1";"0";"Kane"
"4164756";"759";"83";"1";"";"1031";"12";"1";"0";"Salah"
"18384";"763";"83";"20";"";"1041";"21";"0";"0";"Hazard"
"28967";"763";"86";"12";"";"1053";"3";"0";"0";"Kane"
"480970";"763";"84";"9";"";"1056";"0";"1";"0";"Salah"
"928633";"763";"78";"2";"";"1027";"14";"0";"0";"Martial"
"1144870";"763";"83";"10";"";"1027";"1";"2";"4";"Kane"
"1238816";"763";"118";"0";"bboost";"1039";"7";"1";"0";"Salah"
"1532854";"763";"100";"5";"";"1028";"27";"1";"0";"Pogba"
"3500384";"763";"102";"3";"";"1033";"0";"1";"0";"Kane"
"3779309";"763";"80";"6";"";"1042";"0";"2";"0";"Kane"
"272";"772";"76";"25";"";"1044";"0";"3";"4";"Kane"
"19958";"772";"83";"10";"";"1047";"0";"1";"0";"Kane"
"24214";"772";"82";"7";"";"1040";"2";"1";"0";"Salah"
"30546";"772";"91";"2";"";"1056";"21";"1";"0";"Salah"
"69362";"772";"84";"9";"";"1037";"22";"1";"0";"Kane"
"187075";"772";"92";"2";"";"1039";"11";"1";"0";"Salah"
"300759";"772";"60";"17";"";"1052";"0";"2";"0";"Kane"
"1342557";"772";"82";"14";"";"1062";"0";"1";"0";"Salah"
"1509700";"772";"77";"4";"";"1039";"23";"2";"0";"Kane"
"1847726";"772";"76";"21";"";"1048";"1";"2";"0";"Kane"
"1859882";"772";"94";"15";"";"1060";"5";"2";"0";"Hazard"
"3301282";"772";"80";"9";"";"1034";"10";"2";"4";"Kane"
"3488816";"772";"90";"15";"";"1041";"1";"2";"0";"Salah"
"3951259";"772";"93";"2";"";"1055";"9";"1";"0";"Salah"
"3359";"786";"68";"6";"";"1048";"0";"2";"0";"Kane"
"25320";"786";"77";"4";"";"1042";"10";"1";"0";"Kane"
"54904";"786";"81";"5";"";"1041";"2";"2";"0";"Kane"
"107359";"786";"74";"3";"";"1044";"4";"1";"0";"Kane"
"265868";"786";"75";"7";"";"1041";"8";"2";"4";"Kane"
"385122";"786";"84";"4";"";"1044";"1";"0";"0";"Salah"
"603523";"786";"85";"0";"";"1047";"5";"1";"0";"Salah"
"2638909";"786";"85";"9";"";"1040";"0";"0";"0";"Richarlison"
"3334122";"786";"78";"6";"";"1047";"10";"1";"0";"Kane"
"3603005";"786";"132";"0";"bboost";"1057";"2";"2";"0";"Hazard"
"4505179";"786";"86";"4";"";"1034";"3";"1";"0";"Rashford"
"42486";"797";"64";"11";"";"1042";"0";"1";"0";"Hazard"
"74429";"797";"91";"25";"";"1037";"4";"2";"0";"Salah"
"290861";"797";"112";"0";"bboost";"1054";"5";"4";"8";"Salah"
"509759";"797";"92";"6";"";"1044";"0";"1";"0";"Salah"
"543228";"797";"92";"2";"";"1017";"5";"2";"0";"Kane"
"1007105";"797";"66";"27";"wildcard";"1043";"6";"0";"0";"Kane"
