"X1";"X2";"X3";"X4";"X5";"X6";"X7";"X8";"X9";"X10"
"375944";"2671";"19";"0";"";"1032";"0";"1";"0";"Sterling"
"1012503";"2671";"12";"1";"";"1031";"9";"1";"0";"Kane"
"1031913";"2671";"24";"2";"";"1034";"23";"0";"0";"Sterling"
"1197828";"2671";"17";"0";"";"1027";"2";"3";"4";"Sané"
"2764405";"2671";"17";"2";"";"1036";"8";"2";"4";"Kane"
"6777";"2682";"23";"0";"";"1052";"6";"2";"0";"Kane"
"246994";"2682";"32";"4";"";"1028";"14";"2";"4";"Sterling"
"254082";"2682";"25";"4";"";"1039";"34";"1";"0";"Kane"
"451012";"2682";"17";"1";"";"1036";"29";"0";"0";"Kane"
"1311508";"2682";"34";"2";"";"1032";"18";"1";"0";"Wilson"
"1461951";"2682";"25";"2";"";"1032";"0";"0";"0";"Sterling"
"1550306";"2682";"26";"1";"";"1038";"18";"2";"4";"Sterling"
"2509046";"2682";"34";"3";"";"1063";"3";"2";"0";"Salah"
"28972";"2690";"35";"3";"";"1046";"2";"3";"4";"Sané"
"120607";"2690";"29";"12";"";"1041";"28";"1";"0";"Sterling"
"449599";"2690";"34";"2";"";"1046";"6";"2";"4";"Kane"
"504645";"2690";"21";"2";"";"1026";"1";"3";"8";"Kane"
"564595";"2690";"16";"3";"";"1047";"0";"3";"4";"Kane"
"760653";"2690";"21";"7";"";"1031";"18";"2";"4";"Kane"
"146103";"2696";"25";"4";"";"1034";"1";"2";"0";"Kane"
"657554";"2696";"17";"0";"";"1045";"7";"2";"0";"Sterling"
"1446568";"2696";"33";"0";"";"1036";"49";"4";"8";"Kane"
"119125";"2699";"31";"5";"";"1036";"4";"1";"0";"Wilson"
"1161116";"2699";"28";"0";"";"1024";"7";"2";"4";"Hazard"
"722035";"2701";"13";"5";"";"1036";"1";"2";"4";"Kane"
"155363";"2702";"5";"0";"";"1040";"4";"1";"0";"Felipe Anderson"
"1335395";"2703";"25";"3";"";"1029";"2";"0";"0";"Wilson"
"146994";"2704";"13";"2";"";"1047";"3";"0";"0";"Sterling"
"3230243";"2704";"33";"-1";"";"1035";"0";"2";"0";"Salah"
"4417997";"2704";"55";"0";"";"1032";"0";"2";"4";"Wilson"
"3699";"2707";"28";"1";"";"1040";"1";"1";"0";"Salah"
"131719";"2707";"24";"1";"";"1053";"15";"1";"0";"Sterling"
"251928";"2707";"23";"3";"";"1043";"0";"0";"0";"Hazard"
"835855";"2707";"6";"2";"";"1030";"0";"2";"0";"Kane"
"1154428";"2707";"4";"8";"";"1031";"0";"2";"4";"Kane"
"1433370";"2707";"15";"12";"";"1033";"10";"1";"0";"Arnautovic"
"1585113";"2707";"3";"0";"";"1029";"1";"0";"0";"Hazard"
"2333515";"2707";"17";"1";"";"1027";"23";"0";"0";"Salah"
"279007";"2715";"22";"12";"freehit";"1042";"19";"0";"0";"Kane"
"393591";"2715";"6";"3";"";"1033";"5";"2";"0";"Hazard"
"610662";"2715";"33";"1";"";"1041";"78";"1";"0";"Felipe Anderson"
"619223";"2715";"21";"2";"";"1055";"21";"1";"0";"Aubameyang"
"712591";"2715";"9";"1";"";"1034";"9";"2";"0";"Kane"
"1050151";"2715";"28";"13";"";"1044";"1";"0";"0";"Sterling"
"1145495";"2715";"27";"1";"";"1039";"1";"1";"0";"Salah"
"1259744";"2715";"16";"1";"";"1043";"1";"2";"0";"Kane"
"1334748";"2715";"30";"3";"";"1046";"7";"2";"0";"Kane"
"1357652";"2715";"29";"13";"freehit";"1035";"5";"0";"0";"Kane"
"1825277";"2715";"6";"2";"";"1031";"6";"1";"0";"Richarlison"
"3083206";"2715";"24";"0";"";"1033";"1";"2";"0";"Kane"
"3216620";"2715";"27";"0";"";"1015";"1";"1";"0";"Wilson"
"3369054";"2715";"36";"1";"freehit";"1031";"5";"0";"0";"Salah"
"3462040";"2715";"13";"2";"";"1014";"23";"1";"0";"Agüero"
"2610";"2730";"10";"4";"";"1041";"53";"2";"0";"Arnautovic"
"6306";"2730";"27";"1";"";"1041";"1";"1";"0";"Wilson"
"27687";"2730";"21";"2";"";"1038";"20";"2";"0";"Kane"
"64851";"2730";"29";"15";"";"1037";"19";"2";"0";"Kane"
"82873";"2730";"30";"2";"";"1038";"32";"2";"0";"Kane"
"113893";"2730";"22";"0";"";"1037";"6";"3";"4";"Salah"
"165432";"2730";"35";"1";"";"1042";"1";"1";"0";"Richarlison"
"215025";"2730";"4";"6";"";"1029";"0";"2";"0";"Salah"
"229492";"2730";"42";"1";"";"1037";"22";"2";"0";"Salah"
"256957";"2730";"14";"0";"";"1044";"10";"1";"0";"Kane"
"296359";"2730";"14";"1";"";"1038";"1";"0";"0";"Salah"
"500447";"2730";"22";"0";"";"1030";"2";"0";"0";"Sterling"
"730742";"2730";"23";"9";"";"1033";"2";"0";"0";"Sigurdsson"
"784250";"2730";"20";"0";"";"1032";"10";"2";"0";"Kane"
"841297";"2730";"21";"1";"";"1048";"25";"2";"0";"Kane"
"1395459";"2730";"10";"3";"";"1023";"6";"0";"0";"Kane"
"1594767";"2730";"13";"1";"";"1030";"19";"1";"0";"Sterling"
"1619430";"2730";"16";"2";"";"1039";"24";"2";"0";"Salah"
"1681406";"2730";"20";"0";"";"1021";"2";"1";"0";"David Silva"
"1902332";"2730";"33";"4";"";"1046";"4";"2";"0";"Kane"
"1924464";"2730";"18";"13";"";"1045";"23";"2";"0";"Salah"
"2001412";"2730";"16";"9";"";"1018";"38";"0";"0";"Sterling"
"2029806";"2730";"39";"1";"";"1024";"5";"2";"0";"Kane"
"2352134";"2730";"23";"0";"wildcard";"1006";"10";"0";"0";"Kane"
"2640531";"2730";"28";"0";"";"1039";"21";"1";"0";"Arnautovic"
"2783782";"2730";"31";"3";"";"1019";"1";"1";"0";"Sterling"
"3449107";"2730";"33";"3";"";"1042";"15";"1";"0";"Hazard"
"4164756";"2730";"25";"2";"";"1030";"15";"2";"0";"Salah"
"100603";"2758";"49";"3";"";"1040";"64";"3";"4";"Sané"
"124835";"2758";"40";"1";"";"1039";"4";"1";"0";"Wilson"
"213348";"2758";"36";"3";"";"1037";"3";"1";"0";"Sané"
"379091";"2758";"33";"7";"";"1034";"10";"1";"0";"Felipe Anderson"
"610914";"2758";"14";"2";"";"1036";"3";"2";"0";"Kane"
"639715";"2758";"22";"0";"";"1036";"3";"1";"0";"Kane"
"734058";"2758";"39";"0";"";"1049";"18";"1";"0";"Wilson"
"808913";"2758";"26";"1";"";"1053";"8";"1";"0";"Kane"
"847355";"2758";"25";"8";"";"1032";"4";"2";"0";"Kane"
"891265";"2758";"6";"0";"";"1038";"5";"2";"0";"Kane"
"910722";"2758";"3";"3";"";"1042";"63";"1";"0";"Salah"
"942471";"2758";"22";"0";"";"1035";"5";"2";"0";"Kane"
"1050001";"2758";"19";"1";"";"1032";"12";"2";"0";"Kane"
"1225764";"2758";"19";"0";"";"1030";"2";"1";"0";"Salah"
"1231591";"2758";"26";"1";"";"1040";"10";"1";"0";"Hazard"
"1347878";"2758";"43";"1";"";"1039";"6";"2";"0";"Kane"
"1402987";"2758";"15";"2";"";"1031";"26";"2";"0";"Kane"
"1521873";"2758";"29";"5";"";"1038";"20";"2";"4";"Hazard"
"1578728";"2758";"14";"0";"";"1027";"11";"1";"0";"Salah"
"1616268";"2758";"27";"2";"";"1030";"0";"2";"4";"Kane"
"1846365";"2758";"27";"0";"";"1014";"7";"2";"4";"Sané"
"1873088";"2758";"35";"0";"";"1018";"49";"1";"0";"Salah"
"1887401";"2758";"17";"0";"";"1024";"28";"1";"0";"Hazard"
"1954137";"2758";"36";"9";"";"1033";"5";"2";"4";"Kane"
"2009750";"2758";"19";"1";"";"1043";"9";"1";"0";"Salah"
"2408800";"2758";"13";"0";"";"1034";"27";"1";"0";"Son"
"2494344";"2758";"17";"3";"";"1048";"9";"1";"0";"Arnautovic"
"2619729";"2758";"30";"7";"";"1043";"6";"1";"0";"Hazard"
"2695978";"2758";"17";"3";"";"1015";"8";"2";"0";"Kane"
"2804504";"2758";"2";"12";"";"1038";"2";"1";"0";"Son"
"2901713";"2758";"5";"2";"";"1026";"32";"2";"0";"Sterling"
"3125870";"2758";"22";"-1";"";"1027";"4";"1";"0";"Salah"
"3297468";"2758";"21";"1";"";"1032";"8";"1";"0";"Salah"
"3367224";"2758";"15";"0";"";"1032";"19";"3";"4";"Jesus"
"3455278";"2758";"16";"4";"";"1029";"7";"2";"4";"Kane"
"3631186";"2758";"26";"1";"";"1037";"9";"0";"0";"Robertson"
"4182258";"2758";"4";"1";"";"1053";"18";"1";"0";"Sterling"
"4243542";"2758";"21";"5";"";"1011";"14";"1";"0";"Jesus"
"23275";"2796";"31";"2";"";"1028";"25";"2";"0";"Kane"
"25660";"2796";"12";"2";"";"1046";"30";"2";"0";"Salah"
"53626";"2796";"22";"2";"";"1033";"0";"2";"0";"Kane"
"55750";"2796";"30";"3";"";"1045";"5";"0";"0";"Agüero"
"79341";"2796";"40";"6";"";"1040";"6";"2";"0";"Salah"
"89132";"2796";"27";"0";"";"1042";"1";"3";"4";"Salah"
"103244";"2796";"13";"0";"";"1042";"8";"2";"4";"Sterling"
"103795";"2796";"33";"2";"";"1022";"3";"1";"0";"Wilson"
"121056";"2796";"14";"2";"";"1039";"3";"1";"0";"Salah"
"127738";"2796";"24";"6";"";"1050";"5";"3";"4";"Salah"
"176976";"2796";"22";"0";"";"1030";"16";"2";"0";"Kane"
"205571";"2796";"14";"0";"wildcard";"1035";"3";"0";"0";"Sterling"
"219745";"2796";"14";"2";"";"1042";"2";"1";"0";"Kane"
"240640";"2796";"36";"1";"";"1036";"4";"1";"0";"Kane"
"265235";"2796";"14";"1";"";"1043";"0";"2";"4";"Sterling"
"267488";"2796";"23";"3";"";"1027";"0";"3";"4";"Kane"
"307586";"2796";"3";"1";"";"1034";"6";"1";"0";"Richarlison"
"311590";"2796";"13";"0";"";"1044";"4";"1";"0";"Sterling"
"328137";"2796";"28";"1";"";"1044";"51";"2";"4";"Kane"
"433071";"2796";"29";"0";"";"1032";"3";"2";"4";"Kane"
"734268";"2796";"12";"0";"";"1038";"23";"2";"0";"Sterling"
"793027";"2796";"30";"14";"";"1046";"12";"2";"0";"Sané"
"820767";"2796";"29";"1";"";"1036";"14";"2";"4";"Kane"
"1195073";"2796";"14";"12";"";"1041";"2";"2";"4";"Kane"
"1272002";"2796";"11";"2";"";"1036";"0";"0";"0";"Agüero"
"1283717";"2796";"29";"3";"";"1032";"0";"2";"0";"Salah"
"1305217";"2796";"38";"2";"wildcard";"1018";"1";"0";"0";"Sané"
"1353514";"2796";"25";"3";"";"1041";"20";"2";"4";"Aubameyang"
"1531082";"2796";"21";"3";"";"1043";"42";"2";"0";"Kane"
"1531403";"2796";"21";"3";"";"1043";"42";"2";"0";"Kane"
"1593197";"2796";"30";"1";"wildcard";"1029";"0";"0";"0";"Kane"
"1624360";"2796";"28";"10";"";"1038";"4";"2";"0";"Arnautovic"
"1637712";"2796";"30";"15";"";"1029";"12";"1";"0";"Salah"
"1899573";"2796";"34";"16";"";"1036";"15";"2";"0";"Kane"
"2219206";"2796";"16";"3";"";"1039";"7";"2";"4";"Kane"
"2258512";"2796";"40";"1";"";"1041";"15";"1";"0";"Kane"
"2284784";"2796";"47";"5";"";"1041";"24";"1";"0";"Sané"
"2708322";"2796";"35";"3";"";"1035";"1";"1";"0";"Arnautovic"
"2755303";"2796";"26";"0";"";"1041";"8";"2";"0";"Kane"
"2851898";"2796";"15";"5";"";"1031";"43";"1";"0";"Sterling"
"2972675";"2796";"13";"14";"";"1024";"9";"2";"0";"Mané"
"3082767";"2796";"25";"1";"";"1037";"4";"2";"0";"Kane"
"3130786";"2796";"34";"2";"";"1030";"9";"2";"4";"Salah"
"3660029";"2796";"24";"1";"";"1024";"7";"1";"0";"Aubameyang"
"11544";"2840";"19";"2";"";"1053";"1";"2";"4";"Kane"
"33380";"2840";"32";"2";"";"1032";"1";"2";"0";"Kane"
"41580";"2840";"21";"2";"";"1042";"28";"2";"4";"Kane"
"45829";"2840";"35";"0";"";"1040";"6";"3";"4";"Sané"
"57722";"2840";"42";"4";"";"1046";"53";"2";"4";"Sané"
"91013";"2840";"7";"2";"";"1032";"5";"1";"0";"Kane"
"360066";"2840";"5";"1";"";"1041";"4";"3";"4";"Salah"
"602582";"2840";"21";"4";"";"1022";"8";"3";"8";"Salah"
"910992";"2840";"22";"2";"";"1046";"0";"0";"0";"Richarlison"
"1081492";"2840";"22";"6";"";"1039";"2";"2";"0";"Kane"
"1082012";"2840";"24";"0";"";"1036";"6";"2";"0";"Salah"
"1223574";"2840";"25";"12";"";"1039";"21";"1";"0";"Aubameyang"
"1658733";"2840";"5";"1";"";"1036";"8";"2";"4";"Sterling"
"2265437";"2840";"7";"1";"";"1040";"8";"2";"0";"Kane"
"2366149";"2840";"39";"15";"wildcard";"1025";"8";"0";"0";"Sané"
"26173";"2855";"23";"0";"";"1040";"7";"1";"0";"Hazard"
"40091";"2855";"31";"1";"";"1041";"2";"2";"4";"Kane"
"51095";"2855";"28";"1";"";"1050";"0";"2";"0";"Salah"
"66481";"2855";"16";"1";"";"1026";"10";"2";"0";"Salah"
"98757";"2855";"20";"0";"";"1033";"26";"2";"4";"Kane"
"124373";"2855";"31";"3";"";"1042";"9";"2";"0";"Kane"
"163476";"2855";"32";"2";"";"1041";"11";"1";"0";"Salah"
"465833";"2855";"25";"1";"";"1042";"0";"2";"0";"Kane"
"643659";"2855";"21";"2";"";"1024";"1";"1";"0";"Kane"
"653788";"2855";"8";"0";"";"1020";"0";"0";"0";"Sterling"
"854494";"2855";"21";"10";"";"1032";"12";"2";"0";"Kane"
"899600";"2855";"31";"2";"";"1044";"45";"1";"0";"Fabianski"
"1217460";"2855";"36";"1";"";"1050";"3";"2";"0";"Hazard"
"1349746";"2855";"0";"0";"";"1018";"5";"3";"8";"Son"
"1992577";"2855";"49";"-1";"wildcard";"1038";"0";"0";"0";"Sané"
"3216368";"2855";"27";"1";"";"1042";"2";"1";"0";"Salah"
"165";"2871";"47";"1";"";"1034";"33";"3";"8";"Sané"
"67588";"2871";"28";"0";"";"1039";"4";"1";"0";"Sané"
"111026";"2871";"28";"6";"";"1047";"46";"2";"4";"Sané"
"274059";"2871";"17";"0";"";"1028";"1";"4";"12";"Kane"
"630330";"2871";"21";"1";"";"1033";"0";"2";"4";"Sterling"
"1181008";"2871";"32";"0";"";"1045";"17";"2";"4";"Kane"
"3738508";"2871";"23";"1";"";"1025";"16";"3";"4";"Kane"
"368166";"2878";"21";"2";"wildcard";"1039";"0";"0";"0";"Kane"
"419008";"2878";"21";"0";"";"1043";"5";"1";"0";"Salah"
"1629375";"2878";"27";"3";"";"1041";"6";"2";"4";"Sterling"
"2504916";"2878";"26";"0";"";"1030";"0";"2";"4";"Sterling"
"147778";"2882";"16";"3";"";"1049";"2";"4";"8";"Kane"
"161631";"2882";"23";"0";"";"1040";"14";"3";"8";"Sané"
"262210";"2882";"26";"1";"";"1030";"1";"0";"0";"Salah"
"1257000";"2882";"37";"5";"";"1051";"3";"2";"0";"Kane"
"1746425";"2882";"24";"10";"";"1048";"2";"1";"0";"Aubameyang"
"2297926";"2882";"26";"12";"";"1042";"4";"2";"4";"Wilson"
"112057";"2888";"39";"0";"";"1047";"38";"2";"4";"Wilson"
"927939";"2888";"21";"1";"";"1012";"1";"5";"12";"Salah"
"1620692";"2890";"27";"3";"";"1028";"9";"2";"0";"Richarlison"
"763699";"2891";"24";"0";"";"1033";"13";"3";"8";"Salah"
"1574154";"2892";"18";"3";"";"1038";"4";"1";"0";"Salah"
"1076664";"2893";"15";"1";"";"1039";"3";"1";"0";"Kane"
"3642374";"2893";"41";"0";"";"1026";"1";"1";"0";"Wilson"
"7225";"2895";"16";"1";"";"1037";"10";"0";"0";"Agüero"
"819638";"2895";"14";"2";"";"1032";"9";"1";"0";"Salah"
"3207698";"2895";"22";"2";"wildcard";"1022";"4";"0";"0";"Kane"
"227931";"2898";"33";"1";"";"1035";"14";"1";"0";"Eriksen"
"275803";"2898";"34";"0";"";"1043";"11";"2";"0";"Kane"
"497576";"2898";"34";"1";"";"1033";"1";"0";"0";"Sterling"
"1022882";"2898";"12";"2";"";"1037";"20";"0";"0";"Agüero"
"1546410";"2898";"15";"3";"";"1042";"4";"1";"0";"Kane"
"2394525";"2898";"15";"1";"";"1045";"2";"2";"0";"Kane"
"2819495";"2898";"27";"1";"";"1051";"2";"1";"0";"Hazard"
"2882970";"2898";"38";"3";"";"1043";"20";"1";"0";"Kane"
"4180218";"2898";"22";"0";"";"1018";"3";"1";"0";"Richarlison"
"2801";"2907";"21";"1";"";"1032";"17";"2";"0";"Salah"
"140891";"2907";"18";"3";"";"1040";"0";"1";"0";"Sterling"
"145916";"2907";"53";"0";"3xc";"1038";"22";"1";"0";"Fraser"
"202497";"2907";"21";"3";"wildcard";"1027";"1";"0";"0";"Kane"
"209627";"2907";"26";"2";"";"1036";"13";"1";"0";"Hazard"
"344293";"2907";"34";"4";"";"1031";"0";"1";"0";"Kane"
"347423";"2907";"16";"1";"";"1039";"4";"1";"0";"Kane"
"576978";"2907";"27";"1";"";"1036";"4";"2";"0";"Kane"
"761058";"2907";"39";"-2";"";"1034";"2";"0";"0";"Sané"
"814904";"2907";"30";"1";"";"1021";"7";"0";"0";"Wilson"
"894837";"2907";"13";"2";"";"1030";"20";"2";"0";"Kane"
"1556233";"2907";"31";"0";"";"1040";"19";"0";"0";"Felipe Anderson"
"1614995";"2907";"29";"3";"";"1036";"10";"1";"0";"Salah"
"3084004";"2907";"21";"0";"";"1025";"53";"1";"0";"Sterling"
"3107881";"2907";"23";"2";"";"1046";"5";"2";"0";"Kane"
"3585407";"2907";"28";"1";"";"1039";"1";"1";"0";"Hazard"
"3670928";"2907";"14";"6";"wildcard";"1019";"5";"0";"0";"Kane"
"4156";"2924";"17";"2";"";"1036";"42";"2";"0";"Kane"
"37751";"2924";"27";"2";"";"1044";"1";"2";"0";"Kane"
"55808";"2924";"26";"1";"";"1042";"16";"1";"0";"Kane"
"56992";"2924";"28";"1";"";"1044";"8";"2";"0";"Salah"
"71725";"2924";"20";"0";"";"1039";"8";"1";"0";"Salah"
"94245";"2924";"18";"2";"";"1024";"0";"0";"0";"Sané"
"123099";"2924";"20";"0";"";"1031";"3";"1";"0";"Salah"
"136197";"2924";"31";"0";"";"1037";"1";"3";"4";"Kane"
"219687";"2924";"8";"1";"";"1045";"7";"2";"0";"Salah"
"260105";"2924";"17";"2";"";"1048";"7";"1";"0";"Salah"
"279017";"2924";"5";"0";"";"1031";"1";"2";"0";"Kane"
"313845";"2924";"30";"2";"wildcard";"1031";"5";"0";"0";"Kane"
"406110";"2924";"15";"1";"";"1024";"2";"2";"0";"Arnautovic"
"618907";"2924";"23";"2";"wildcard";"1034";"4";"0";"0";"Kane"
"714575";"2924";"11";"5";"wildcard";"1037";"2";"0";"0";"Kane"
"1042506";"2924";"1";"2";"";"1032";"0";"0";"0";"Arnautovic"
"1258174";"2924";"34";"1";"";"1044";"6";"2";"0";"Wilson"
"1385099";"2924";"29";"1";"";"1026";"9";"1";"0";"Wilson"
"1466137";"2924";"29";"2";"";"1038";"4";"2";"0";"Kane"
"1581580";"2924";"22";"2";"";"1033";"5";"2";"0";"Salah"
"1591699";"2924";"29";"0";"";"1036";"5";"2";"0";"Kane"
"1895086";"2924";"34";"1";"";"1039";"19";"2";"0";"Salah"
"2457708";"2924";"19";"1";"";"1025";"17";"2";"0";"Sterling"
"2746621";"2924";"0";"2";"";"1031";"11";"1";"0";"Sterling"
"2967111";"2924";"22";"4";"";"1030";"10";"2";"0";"Salah"
"3065459";"2924";"42";"-1";"";"1032";"2";"1";"0";"Hazard"
"3294179";"2924";"17";"0";"";"1043";"2";"1";"0";"Salah"
"3753004";"2924";"15";"3";"";"1022";"1";"1";"0";"Richarlison"
"4097";"2952";"23";"4";"";"1039";"6";"2";"0";"Kane"
"20982";"2952";"24";"1";"";"1045";"2";"2";"0";"Salah"
"52819";"2952";"26";"1";"";"1045";"3";"1";"0";"Kane"
"59135";"2952";"14";"1";"";"1032";"1";"2";"4";"Kane"
"59902";"2952";"41";"4";"";"1039";"29";"2";"0";"Salah"
"95110";"2952";"20";"0";"";"1036";"15";"2";"0";"Salah"
"137072";"2952";"31";"1";"";"1029";"25";"0";"0";"Salah"
"253977";"2952";"27";"0";"";"1043";"1";"0";"0";"Sigurdsson"
"277300";"2952";"17";"0";"";"1048";"1";"2";"4";"Salah"
"336869";"2952";"22";"2";"";"1028";"14";"1";"0";"Salah"
"343769";"2952";"27";"3";"";"1035";"13";"2";"0";"Kane"
"374330";"2952";"24";"2";"";"1026";"2";"2";"4";"Salah"
"418298";"2952";"22";"2";"";"1032";"5";"2";"0";"Kane"
"458684";"2952";"27";"3";"";"1042";"7";"2";"0";"Sterling"
"550770";"2952";"24";"3";"";"1036";"0";"2";"0";"Kane"
"689842";"2952";"24";"8";"";"1035";"2";"3";"4";"Kane"
"741759";"2952";"24";"1";"";"1038";"41";"2";"0";"Salah"
"1129983";"2952";"15";"4";"wildcard";"1011";"0";"0";"0";"Kane"
"1330678";"2952";"27";"1";"";"1027";"20";"0";"0";"Arnautovic"
"1508755";"2952";"16";"1";"wildcard";"1030";"2";"0";"0";"Kane"
"1737115";"2952";"6";"0";"";"1018";"0";"1";"0";"Richarlison"
"1864024";"2952";"27";"12";"";"1041";"9";"1";"0";"Wilson"
"1898438";"2952";"15";"4";"";"1041";"22";"1";"0";"Sterling"
"2007477";"2952";"22";"0";"";"1039";"4";"2";"0";"Salah"
"2133261";"2952";"40";"3";"";"1024";"7";"2";"0";"Salah"
"2302092";"2952";"30";"0";"";"1046";"11";"2";"0";"Kane"
"2382235";"2952";"16";"2";"";"1033";"3";"1";"0";"Salah"
"2719466";"2952";"45";"1";"";"1028";"0";"1";"0";"Wilson"
"3128301";"2952";"23";"6";"wildcard";"1025";"38";"0";"0";"Kane"
"3192442";"2952";"7";"9";"";"1023";"48";"1";"0";"Sterling"
"3910049";"2952";"41";"0";"";"1037";"16";"2";"0";"Sané"
"3951259";"2952";"30";"3";"";"1038";"15";"1";"0";"Salah"
"69607";"2984";"22";"1";"";"1049";"27";"1";"0";"David Silva"
"85464";"2984";"26";"1";"";"1052";"62";"1";"0";"Arnautovic"
"116578";"2984";"16";"4";"";"1026";"0";"2";"0";"Salah"
"143704";"2984";"31";"0";"bboost";"1045";"0";"2";"4";"Arnautovic"
"148813";"2984";"22";"0";"";"1045";"4";"2";"0";"Salah"
"179236";"2984";"38";"1";"";"1033";"4";"1";"0";"Salah"
"192588";"2984";"24";"2";"";"1040";"6";"2";"0";"Salah"
"224957";"2984";"3";"2";"";"1029";"4";"1";"0";"Sterling"
"253420";"2984";"23";"1";"";"1038";"20";"2";"4";"Kane"
"288935";"2984";"25";"1";"";"1041";"2";"2";"0";"Wilson"
"330870";"2984";"21";"3";"";"1039";"23";"2";"0";"Salah"
"435850";"2984";"16";"2";"";"1024";"8";"2";"0";"Agüero"
"512041";"2984";"23";"2";"";"1030";"0";"2";"0";"Kane"
"514001";"2984";"23";"10";"";"1026";"28";"2";"0";"Sterling"
"528629";"2984";"22";"2";"";"1038";"14";"2";"0";"Sterling"
"531838";"2984";"34";"2";"";"1042";"2";"2";"0";"Salah"
"551182";"2984";"20";"1";"";"1041";"2";"2";"0";"Kane"
"583777";"2984";"26";"1";"";"1032";"3";"1";"0";"Kane"
"640129";"2984";"45";"1";"";"1047";"0";"1";"0";"Salah"
"776494";"2984";"16";"6";"";"1035";"0";"4";"12";"Kane"
"826257";"2984";"30";"0";"";"1035";"17";"2";"0";"Kane"
"1013768";"2984";"21";"2";"";"1031";"8";"2";"0";"Kane"
"1061953";"2984";"25";"0";"";"1027";"17";"2";"0";"Felipe Anderson"
"1130309";"2984";"35";"3";"";"1039";"12";"1";"0";"Kane"
"1251513";"2984";"16";"1";"wildcard";"1021";"0";"0";"0";"Kane"
"1306561";"2984";"17";"0";"";"1038";"4";"1";"0";"Salah"
"1656562";"2984";"29";"3";"";"1037";"20";"2";"0";"Salah"
"1805765";"2984";"23";"3";"";"1037";"31";"2";"4";"Kane"
"2384614";"2984";"20";"1";"";"1035";"10";"1";"0";"Kane"
"2496413";"2984";"34";"7";"";"1042";"18";"2";"4";"Kane"
"2578357";"2984";"5";"7";"";"1043";"2";"2";"4";"Salah"
"1230";"3015";"30";"3";"wildcard";"1039";"2";"0";"0";"Kane"
"17613";"3015";"35";"5";"";"1043";"2";"2";"4";"Kane"
"67044";"3015";"11";"4";"";"1034";"0";"2";"4";"Kane"
"73504";"3015";"21";"0";"";"1037";"0";"3";"4";"Kane"
"111157";"3015";"34";"3";"";"1025";"1";"2";"0";"Kane"
"229429";"3015";"32";"1";"";"1033";"0";"0";"0";"Felipe Anderson"
"363264";"3015";"22";"1";"";"1036";"3";"2";"0";"Kane"
"707470";"3015";"45";"3";"";"1054";"10";"3";"4";"Wilson"
"716442";"3015";"44";"0";"";"1038";"11";"1";"0";"Aubameyang"
"858048";"3015";"27";"2";"";"1040";"18";"2";"0";"Sané"
"1112196";"3015";"22";"1";"";"1034";"4";"2";"0";"Kane"
"1230319";"3015";"39";"1";"";"1044";"2";"1";"0";"Wilson"
"1318977";"3015";"35";"2";"";"1036";"0";"1";"0";"Sterling"
"1401042";"3015";"28";"6";"";"1029";"2";"2";"0";"Salah"
"1721966";"3015";"17";"1";"";"1034";"9";"1";"0";"Salah"
"1986539";"3015";"16";"1";"";"1033";"7";"1";"0";"Sterling"
"2431920";"3015";"26";"3";"";"1057";"0";"2";"0";"Richarlison"
"2503390";"3015";"29";"3";"";"1045";"5";"2";"0";"Kane"
"3436969";"3015";"43";"2";"";"1017";"38";"2";"4";"Sané"
"3512003";"3015";"22";"1";"";"1033";"16";"1";"0";"Kane"
"3523616";"3015";"35";"2";"";"1031";"5";"1";"0";"Kane"
"3831429";"3015";"27";"1";"";"1011";"35";"2";"4";"Hazard"
"4445070";"3015";"25";"2";"";"1024";"32";"2";"4";"Salah"
"9163";"3038";"25";"1";"";"1051";"9";"2";"4";"Kane"
"46699";"3038";"45";"2";"";"1033";"6";"2";"4";"Wilson"
"210850";"3038";"11";"0";"";"1049";"10";"1";"0";"Arnautovic"
"268316";"3038";"13";"3";"";"1037";"24";"2";"0";"Salah"
"415358";"3038";"24";"3";"";"1037";"2";"2";"0";"Kane"
"503836";"3038";"9";"1";"";"1049";"1";"3";"4";"Sterling"
"684420";"3038";"30";"0";"";"1025";"40";"1";"0";"Kane"
"1021855";"3038";"28";"4";"";"1018";"1";"0";"0";"Agüero"
"1251699";"3038";"40";"1";"";"1044";"44";"2";"0";"Sterling"
"1674445";"3038";"18";"9";"";"1031";"11";"1";"0";"Sané"
"1886416";"3038";"11";"0";"";"1043";"9";"2";"4";"Kane"
"1953604";"3038";"42";"2";"wildcard";"1028";"0";"0";"0";"Kane"
"2039585";"3038";"23";"0";"";"1048";"5";"2";"0";"Kane"
"2903495";"3038";"41";"1";"";"1041";"21";"2";"0";"Kane"
"4034520";"3038";"27";"4";"";"1030";"42";"2";"4";"Sterling"
"27963";"3053";"22";"1";"";"1053";"24";"3";"8";"Aubameyang"
"79286";"3053";"36";"1";"";"1041";"15";"3";"8";"Kane"
"90804";"3053";"10";"0";"";"1037";"1";"2";"4";"Kane"
"148822";"3053";"16";"5";"";"1033";"0";"2";"0";"Salah"
"212953";"3053";"41";"3";"wildcard";"1035";"12";"0";"0";"Salah"
"273898";"3053";"19";"0";"";"1023";"7";"3";"4";"Kane"
"434297";"3053";"34";"2";"";"1053";"7";"2";"4";"Kane"
"734921";"3053";"26";"4";"";"1036";"3";"0";"0";"Sterling"
