"X1";"X2";"X3";"X4";"X5";"X6";"X7";"X8";"X9";"X10"
"183026";"4015";"94";"2";"";"1007";"5";"1";"0";"Agüero"
"193733";"4015";"106";"7";"";"1003";"10";"1";"0";"Agüero"
"198759";"4015";"98";"2";"";"1005";"5";"1";"0";"Agüero"
"203829";"4015";"99";"4";"";"1006";"15";"1";"0";"Agüero"
"206217";"4015";"96";"2";"";"1006";"0";"1";"0";"Agüero"
"207365";"4015";"108";"2";"";"1006";"0";"1";"0";"Agüero"
"219619";"4015";"105";"-1";"";"1005";"0";"1";"0";"Agüero"
"231724";"4015";"95";"5";"";"1004";"5";"1";"0";"Agüero"
"236288";"4015";"99";"2";"";"1004";"4";"1";"0";"Agüero"
"247121";"4015";"102";"9";"";"1006";"0";"1";"0";"Agüero"
"253742";"4015";"92";"3";"";"1005";"0";"1";"0";"Agüero"
"255801";"4015";"102";"4";"";"1005";"10";"1";"0";"Agüero"
"267392";"4015";"98";"2";"";"1006";"0";"1";"0";"Agüero"
"272557";"4015";"113";"2";"";"1005";"0";"1";"0";"Agüero"
"276765";"4015";"94";"0";"";"1005";"0";"1";"0";"Agüero"
"277846";"4015";"109";"1";"";"1005";"5";"1";"0";"Agüero"
"281494";"4015";"97";"0";"";"1006";"5";"1";"0";"Agüero"
"282228";"4015";"100";"6";"";"1004";"10";"1";"0";"Agüero"
"284509";"4015";"103";"1";"";"1006";"0";"1";"0";"Agüero"
"293417";"4015";"92";"3";"";"1006";"5";"1";"0";"Agüero"
"293814";"4015";"98";"5";"";"1005";"0";"1";"0";"Agüero"
"308018";"4015";"101";"5";"";"1004";"0";"1";"0";"Agüero"
"338556";"4015";"95";"-2";"";"1005";"0";"1";"0";"Agüero"
"348712";"4015";"90";"13";"";"1004";"9";"1";"0";"Agüero"
"446547";"4015";"114";"-1";"";"1002";"5";"1";"0";"Agüero"
"451988";"4015";"100";"9";"";"1004";"15";"1";"0";"Agüero"
"469823";"4015";"108";"4";"";"1002";"0";"1";"0";"Agüero"
"483429";"4015";"99";"0";"";"1005";"0";"1";"0";"Agüero"
"495742";"4015";"98";"-2";"";"1006";"0";"1";"0";"Agüero"
"503988";"4015";"89";"3";"";"1007";"0";"1";"0";"Richarlison"
"521267";"4015";"96";"0";"";"1005";"0";"1";"0";"Agüero"
"546269";"4015";"93";"5";"";"1007";"0";"1";"0";"Agüero"
"547358";"4015";"100";"0";"";"1007";"0";"1";"0";"Agüero"
"565870";"4015";"98";"3";"";"1006";"0";"1";"0";"Agüero"
"581747";"4015";"96";"0";"";"1005";"0";"1";"0";"Agüero"
"583221";"4015";"102";"2";"";"1005";"0";"1";"0";"Agüero"
"610555";"4015";"98";"2";"";"1005";"9";"1";"0";"Agüero"
"626225";"4015";"112";"17";"";"1005";"9";"1";"0";"Agüero"
"634689";"4015";"102";"2";"";"1005";"3";"1";"0";"Agüero"
"636362";"4015";"109";"10";"";"1003";"15";"1";"0";"Agüero"
"652281";"4015";"96";"2";"";"1006";"0";"1";"0";"Agüero"
"658290";"4015";"99";"2";"";"1007";"5";"1";"0";"Agüero"
"660054";"4015";"98";"6";"";"1004";"20";"1";"0";"Agüero"
"671592";"4015";"98";"1";"";"1007";"0";"1";"0";"Agüero"
"679120";"4015";"95";"1";"";"1006";"25";"1";"0";"Agüero"
"691250";"4015";"103";"3";"3xc";"1006";"0";"1";"0";"Agüero"
"692020";"4015";"92";"0";"";"1007";"0";"1";"0";"Agüero"
"726297";"4015";"115";"7";"";"1002";"0";"1";"0";"Agüero"
"732073";"4015";"88";"0";"";"1006";"0";"1";"0";"Agüero"
"756549";"4015";"105";"5";"";"1004";"0";"1";"0";"Agüero"
"765633";"4015";"99";"0";"";"1007";"0";"1";"0";"Agüero"
"775538";"4015";"98";"0";"";"1006";"0";"1";"0";"Agüero"
"814904";"4015";"117";"5";"3xc";"1003";"0";"1";"0";"Agüero"
"835495";"4015";"91";"2";"";"1005";"5";"1";"0";"Agüero"
"840644";"4015";"102";"3";"";"1006";"0";"1";"0";"Agüero"
"846628";"4015";"101";"6";"";"1003";"0";"1";"0";"Agüero"
"848635";"4015";"98";"-2";"";"1006";"0";"1";"0";"Agüero"
"856701";"4015";"99";"1";"";"1006";"0";"1";"0";"Agüero"
"869940";"4015";"104";"-2";"";"1005";"10";"1";"0";"Agüero"
"873529";"4015";"103";"5";"";"1004";"5";"1";"0";"Agüero"
"964491";"4015";"127";"1";"3xc";"1002";"4";"1";"0";"Agüero"
"967969";"4015";"100";"3";"";"1005";"0";"1";"0";"Agüero"
"971117";"4015";"99";"0";"";"1006";"0";"1";"0";"Salah"
"977318";"4015";"106";"0";"";"1007";"5";"1";"0";"Agüero"
"977915";"4015";"91";"2";"";"1005";"3";"1";"0";"Salah"
"978953";"4015";"90";"6";"";"1005";"10";"1";"0";"Agüero"
"1005517";"4015";"99";"1";"";"1008";"0";"1";"0";"Agüero"
"1040290";"4015";"111";"7";"";"1003";"0";"1";"0";"Agüero"
"1098399";"4015";"99";"8";"";"1006";"0";"1";"0";"Agüero"
"1128299";"4015";"93";"0";"";"1007";"0";"1";"0";"Agüero"
"1145497";"4015";"112";"2";"";"1004";"0";"1";"0";"Agüero"
"1198623";"4015";"108";"0";"bboost";"1004";"5";"1";"0";"Mendy"
"1217657";"4015";"119";"2";"3xc";"1004";"0";"1";"0";"Agüero"
"1221366";"4015";"91";"-1";"";"1006";"14";"1";"0";"Agüero"
"1224300";"4015";"99";"2";"";"1007";"5";"1";"0";"Agüero"
"1225832";"4015";"111";"1";"";"1004";"5";"1";"0";"Agüero"
"1228677";"4015";"98";"7";"";"1006";"15";"1";"0";"Agüero"
"1271483";"4015";"92";"2";"";"1006";"0";"1";"0";"Agüero"
"1309777";"4015";"107";"7";"";"1004";"0";"1";"0";"Salah"
"1317964";"4015";"97";"0";"";"1006";"0";"1";"0";"Agüero"
"1358584";"4015";"91";"2";"";"1003";"5";"1";"0";"Mané"
"1373978";"4015";"103";"11";"";"1004";"0";"1";"0";"Agüero"
"1378608";"4015";"104";"3";"";"1004";"0";"1";"0";"Agüero"
"1396511";"4015";"89";"0";"";"1004";"5";"1";"0";"Agüero"
"1407121";"4015";"105";"0";"";"1004";"4";"1";"0";"Agüero"
"1450767";"4015";"92";"1";"";"1006";"0";"1";"0";"Agüero"
"1456967";"4015";"106";"-2";"";"1005";"0";"1";"0";"Agüero"
"1475682";"4015";"99";"2";"";"1004";"0";"1";"0";"Agüero"
"1517901";"4015";"104";"-2";"";"1004";"20";"1";"0";"Agüero"
"1529075";"4015";"112";"1";"";"1004";"0";"1";"0";"Agüero"
"1557762";"4015";"89";"3";"";"1008";"0";"1";"0";"Agüero"
"1564500";"4015";"99";"0";"";"1006";"10";"1";"0";"Agüero"
"1630411";"4015";"101";"2";"";"1007";"0";"1";"0";"Agüero"
"1638077";"4015";"107";"0";"";"1005";"5";"1";"0";"Agüero"
"1640486";"4015";"115";"10";"3xc";"1003";"0";"1";"0";"Agüero"
"1644086";"4015";"104";"5";"";"1006";"0";"1";"0";"Agüero"
"1753935";"4015";"102";"2";"";"1004";"0";"1";"0";"Agüero"
"1768397";"4015";"104";"4";"";"1004";"0";"1";"0";"Agüero"
"1770693";"4015";"96";"-2";"";"1005";"0";"1";"0";"Agüero"
"1771621";"4015";"104";"1";"";"1004";"0";"1";"0";"Agüero"
"1779226";"4015";"102";"2";"";"1005";"0";"1";"0";"Agüero"
"1823570";"4015";"108";"0";"";"1005";"4";"1";"0";"Agüero"
"1826625";"4015";"98";"1";"";"1007";"0";"1";"0";"Agüero"
"1829220";"4015";"113";"1";"3xc";"1004";"0";"1";"0";"Agüero"
"1832633";"4015";"96";"3";"";"1006";"0";"1";"0";"Agüero"
"1871642";"4015";"93";"4";"";"1005";"0";"1";"0";"Mendy"
"1904354";"4015";"111";"0";"bboost";"1004";"9";"1";"0";"Agüero"
"1921154";"4015";"101";"2";"";"1003";"0";"1";"0";"Agüero"
"1947385";"4015";"106";"4";"";"1005";"5";"1";"0";"Agüero"
"2015097";"4015";"90";"9";"";"1006";"5";"1";"0";"Agüero"
"2023198";"4015";"98";"4";"";"1006";"0";"1";"0";"Agüero"
"2036243";"4015";"102";"1";"";"1005";"0";"1";"0";"Agüero"
"2092532";"4015";"109";"0";"";"1005";"0";"1";"0";"Agüero"
"2120642";"4015";"102";"2";"";"1006";"5";"1";"0";"Agüero"
"2142416";"4015";"99";"2";"";"1005";"0";"1";"0";"Salah"
"2144103";"4015";"100";"2";"";"1004";"0";"1";"0";"Salah"
"2169696";"4015";"116";"2";"3xc";"1003";"10";"1";"0";"Agüero"
"2272216";"4015";"99";"5";"";"1004";"15";"1";"0";"Mané"
"2274475";"4015";"102";"2";"";"1006";"0";"1";"0";"Agüero"
"2282008";"4015";"106";"2";"";"1004";"0";"1";"0";"Agüero"
"2293472";"4015";"89";"6";"";"1003";"0";"1";"0";"Salah"
"2334703";"4015";"97";"4";"";"1006";"5";"1";"0";"Agüero"
"2350766";"4015";"99";"2";"";"1007";"5";"1";"0";"Agüero"
"2401952";"4015";"100";"1";"";"1007";"0";"1";"0";"Agüero"
"2420906";"4015";"106";"1";"";"1004";"9";"1";"0";"Agüero"
"2463516";"4015";"102";"5";"";"1007";"0";"1";"0";"Agüero"
"2468455";"4015";"108";"1";"";"1003";"8";"1";"0";"Agüero"
"2475223";"4015";"104";"0";"";"1004";"9";"1";"0";"Agüero"
"2491974";"4015";"124";"1";"3xc";"1001";"3";"1";"0";"Agüero"
"2526285";"4015";"92";"9";"";"1006";"10";"1";"0";"Agüero"
"2532679";"4015";"99";"0";"";"1005";"0";"1";"0";"Agüero"
"2550517";"4015";"99";"2";"";"1007";"0";"1";"0";"Agüero"
"2576518";"4015";"114";"3";"3xc";"1005";"5";"1";"0";"Agüero"
"2668031";"4015";"108";"3";"";"1006";"0";"1";"0";"Agüero"
"2673863";"4015";"100";"0";"";"1007";"5";"1";"0";"Agüero"
"2699341";"4015";"103";"0";"";"1006";"10";"1";"0";"Agüero"
"2816662";"4015";"96";"6";"";"1006";"20";"1";"0";"Agüero"
"2854287";"4015";"103";"-1";"";"1004";"0";"1";"0";"Agüero"
"2876914";"4015";"101";"2";"";"1005";"5";"1";"0";"Agüero"
"2942869";"4015";"91";"3";"";"1005";"0";"1";"0";"Mané"
"2968582";"4015";"110";"-1";"";"1003";"0";"1";"0";"Agüero"
"2984325";"4015";"99";"3";"";"1006";"5";"1";"0";"Agüero"
"2987097";"4015";"90";"0";"";"1006";"24";"1";"0";"Agüero"
"2994984";"4015";"111";"2";"";"1002";"10";"1";"0";"Agüero"
"3032077";"4015";"101";"8";"";"1004";"15";"1";"0";"Salah"
"3146545";"4015";"85";"13";"";"1004";"15";"1";"0";"Mané"
"3170953";"4015";"94";"0";"bboost";"1004";"0";"1";"0";"Mendy"
"3189542";"4015";"103";"1";"";"1003";"10";"1";"0";"Agüero"
"3208217";"4015";"115";"2";"3xc";"1003";"0";"1";"0";"Agüero"
"3339995";"4015";"102";"3";"";"1006";"10";"1";"0";"Agüero"
"3361977";"4015";"126";"0";"3xc";"1003";"0";"1";"0";"Agüero"
"3385071";"4015";"100";"22";"";"1004";"0";"1";"0";"Agüero"
"3425504";"4015";"93";"2";"";"1005";"4";"1";"0";"Agüero"
"3445051";"4015";"105";"-1";"";"1002";"15";"1";"0";"Agüero"
"3454435";"4015";"110";"2";"";"1005";"5";"1";"0";"Agüero"
"3458854";"4015";"103";"2";"";"1005";"5";"1";"0";"Agüero"
"3494349";"4015";"99";"2";"";"1005";"4";"1";"0";"Agüero"
"3497773";"4015";"105";"1";"";"1002";"10";"1";"0";"Agüero"
"3541826";"4015";"123";"18";"3xc";"1001";"8";"1";"0";"Agüero"
"3805193";"4015";"93";"4";"";"1005";"0";"1";"0";"Salah"
"3813921";"4015";"106";"6";"";"1006";"0";"1";"0";"Agüero"
"3901046";"4015";"94";"4";"";"1006";"5";"1";"0";"Agüero"
"3936060";"4015";"96";"2";"";"1005";"5";"1";"0";"Agüero"
"3944087";"4015";"92";"2";"";"1008";"0";"1";"0";"Agüero"
"3959233";"4015";"97";"1";"";"1006";"5";"1";"0";"Agüero"
"3963514";"4015";"116";"4";"3xc";"1005";"0";"1";"0";"Agüero"
"3968413";"4015";"102";"2";"";"1004";"0";"1";"0";"Agüero"
"4020852";"4015";"104";"-4";"";"1005";"0";"1";"0";"Agüero"
"4027537";"4015";"118";"0";"3xc";"1005";"25";"1";"0";"Agüero"
"4108191";"4015";"104";"3";"3xc";"1005";"0";"1";"0";"Agüero"
"4171068";"4015";"93";"5";"";"1005";"5";"1";"0";"Agüero"
"4193160";"4015";"108";"10";"";"1005";"5";"1";"0";"Agüero"
"4232939";"4015";"110";"16";"";"1006";"5";"1";"0";"Agüero"
"4289098";"4015";"103";"4";"3xc";"1006";"15";"1";"0";"Lukaku"
"4430977";"4015";"111";"14";"";"1004";"10";"1";"0";"Agüero"
"4450968";"4015";"118";"-2";"3xc";"1006";"10";"1";"0";"Agüero"
"4471465";"4015";"105";"2";"";"1004";"9";"1";"0";"Agüero"
"4496983";"4015";"107";"0";"bboost";"1004";"0";"1";"0";"Mané"
"4514393";"4015";"103";"2";"";"1006";"14";"1";"0";"Agüero"
"72534";"4217";"119";"-2";"3xc";"1004";"0";"2";"4";"Agüero"
"109967";"4217";"122";"11";"3xc";"1002";"0";"2";"4";"Agüero"
"111955";"4217";"97";"2";"";"1005";"0";"2";"4";"Salah"
"149755";"4217";"95";"-2";"";"1008";"0";"2";"4";"Agüero"
"157943";"4217";"105";"3";"";"1008";"0";"2";"4";"Agüero"
"169473";"4217";"109";"9";"";"1005";"0";"2";"4";"Agüero"
"466251";"4217";"107";"2";"";"1005";"4";"2";"4";"Agüero"
"531680";"4217";"92";"0";"";"1007";"0";"2";"4";"Agüero"
"980268";"4217";"101";"2";"";"1005";"5";"2";"4";"Salah"
"2027829";"4217";"104";"3";"";"1002";"4";"2";"4";"Agüero"
"2912384";"4217";"109";"0";"bboost";"1004";"4";"2";"4";"Agüero"
"3368682";"4217";"95";"3";"";"1006";"9";"2";"4";"Agüero"
"2009612";"4229";"119";"4";"3xc";"1001";"0";"3";"8";"Agüero"
"2272929";"4229";"96";"12";"";"1006";"0";"3";"8";"Agüero"
"1067";"4231";"100";"2";"";"1006";"5";"0";"0";"Agüero"
"1852";"4231";"93";"-1";"";"1005";"0";"0";"0";"Agüero"
"2151";"4231";"99";"2";"";"1006";"0";"0";"0";"Agüero"
"2578";"4231";"98";"2";"";"1006";"0";"0";"0";"Agüero"
"5249";"4231";"94";"-2";"";"1005";"0";"0";"0";"Agüero"
"6071";"4231";"95";"2";"";"1006";"0";"0";"0";"Agüero"
"6237";"4231";"104";"0";"";"1006";"0";"0";"0";"Agüero"
"6938";"4231";"99";"0";"";"1005";"5";"0";"0";"Agüero"
"7956";"4231";"96";"4";"";"1006";"0";"0";"0";"Agüero"
"10273";"4231";"103";"0";"";"1006";"0";"0";"0";"Agüero"
"13619";"4231";"99";"2";"";"1007";"0";"0";"0";"Agüero"
"14097";"4231";"95";"3";"";"1006";"0";"0";"0";"Agüero"
"14780";"4231";"88";"4";"";"1006";"0";"0";"0";"Salah"
"16097";"4231";"97";"6";"";"1005";"0";"0";"0";"Agüero"
"19184";"4231";"96";"2";"";"1006";"0";"0";"0";"Agüero"
"20185";"4231";"96";"0";"";"1006";"0";"0";"0";"Agüero"
"23925";"4231";"96";"-2";"";"1006";"0";"0";"0";"Agüero"
"24297";"4231";"96";"1";"";"1007";"0";"0";"0";"Agüero"
"26296";"4231";"98";"7";"";"1005";"15";"0";"0";"Agüero"
"26820";"4231";"106";"0";"bboost";"1003";"0";"0";"0";"Agüero"
"30613";"4231";"94";"3";"";"1007";"5";"0";"0";"Agüero"
"37851";"4231";"96";"1";"";"1006";"0";"0";"0";"Agüero"
"40781";"4231";"95";"4";"";"1005";"0";"0";"0";"Agüero"
"46446";"4231";"95";"2";"";"1006";"0";"0";"0";"Agüero"
"49678";"4231";"107";"2";"";"1004";"5";"0";"0";"Agüero"
"50931";"4231";"96";"0";"";"1004";"0";"0";"0";"Agüero"
"51869";"4231";"98";"0";"";"1007";"5";"0";"0";"Agüero"
"52972";"4231";"99";"2";"";"1007";"10";"0";"0";"Agüero"
"55055";"4231";"93";"2";"";"1005";"5";"0";"0";"Salah"
"55102";"4231";"91";"3";"";"1007";"10";"0";"0";"Agüero"
"57321";"4231";"96";"0";"";"1007";"0";"0";"0";"Agüero"
"57460";"4231";"98";"2";"";"1005";"0";"0";"0";"Agüero"
"60286";"4231";"104";"1";"";"1006";"0";"0";"0";"Agüero"
"70042";"4231";"98";"6";"";"1007";"0";"0";"0";"Agüero"
"74662";"4231";"100";"2";"";"1007";"10";"0";"0";"Agüero"
"75633";"4231";"93";"0";"";"1006";"0";"0";"0";"Agüero"
"76229";"4231";"102";"1";"";"1006";"5";"0";"0";"Agüero"
"77546";"4231";"109";"0";"";"1005";"0";"0";"0";"Agüero"
"82573";"4231";"108";"2";"";"1006";"0";"0";"0";"Agüero"
"83456";"4231";"101";"2";"";"1006";"0";"0";"0";"Agüero"
"85475";"4231";"102";"5";"";"1005";"5";"0";"0";"Agüero"
"86170";"4231";"96";"-1";"";"1006";"0";"0";"0";"Agüero"
"96173";"4231";"93";"-1";"";"1006";"0";"0";"0";"Agüero"
"96861";"4231";"100";"0";"";"1007";"10";"0";"0";"Agüero"
"102498";"4231";"100";"0";"";"1006";"0";"0";"0";"Agüero"
"103099";"4231";"87";"0";"";"1007";"0";"0";"0";"Agüero"
"104052";"4231";"97";"2";"";"1006";"0";"0";"0";"Agüero"
"105506";"4231";"96";"10";"";"1006";"0";"0";"0";"Agüero"
"105717";"4231";"116";"2";"wildcard";"998";"25";"0";"0";"Agüero"
"108590";"4231";"99";"0";"";"1007";"0";"0";"0";"Agüero"
"112689";"4231";"95";"2";"";"1006";"0";"0";"0";"Agüero"
"119691";"4231";"109";"2";"3xc";"1006";"5";"0";"0";"Agüero"
"120980";"4231";"101";"3";"";"1006";"0";"0";"0";"Agüero"
"135458";"4231";"91";"2";"";"1006";"0";"0";"0";"Agüero"
"135870";"4231";"99";"3";"";"1007";"0";"0";"0";"Agüero"
"140760";"4231";"102";"1";"";"1005";"0";"0";"0";"Agüero"
"144603";"4231";"105";"3";"";"1005";"0";"0";"0";"Agüero"
"146742";"4231";"95";"1";"";"1005";"0";"0";"0";"Agüero"
"147076";"4231";"99";"1";"";"1006";"0";"0";"0";"Agüero"
"153426";"4231";"96";"2";"";"1006";"0";"0";"0";"Agüero"
"161683";"4231";"100";"12";"";"1007";"0";"0";"0";"Agüero"
"162286";"4231";"89";"3";"";"1006";"0";"0";"0";"Agüero"
"166271";"4231";"101";"0";"";"1005";"5";"0";"0";"Agüero"
"173892";"4231";"95";"1";"";"1006";"10";"0";"0";"Mané"
"174885";"4231";"82";"5";"";"1006";"15";"0";"0";"Mané"
"182959";"4231";"90";"3";"";"1006";"10";"0";"0";"Agüero"
"186135";"4231";"94";"4";"";"1004";"0";"0";"0";"Salah"
"189032";"4231";"94";"4";"";"1005";"0";"0";"0";"Agüero"
"192189";"4231";"94";"2";"";"1006";"0";"0";"0";"Agüero"
"192588";"4231";"91";"8";"";"1006";"0";"0";"0";"Salah"
"205981";"4231";"96";"3";"";"1005";"5";"0";"0";"Agüero"
"208626";"4231";"98";"1";"";"1006";"0";"0";"0";"Agüero"
"210583";"4231";"99";"2";"";"1005";"0";"0";"0";"Agüero"
"210910";"4231";"103";"1";"";"1006";"15";"0";"0";"Agüero"
"226396";"4231";"91";"3";"";"1006";"0";"0";"0";"Agüero"
"231014";"4231";"105";"2";"";"1005";"0";"0";"0";"Agüero"
"231418";"4231";"99";"4";"";"1004";"0";"0";"0";"Agüero"
"251121";"4231";"97";"0";"";"1006";"0";"0";"0";"Agüero"
"254894";"4231";"94";"1";"";"1006";"0";"0";"0";"Agüero"
"258852";"4231";"97";"0";"";"1006";"0";"0";"0";"Agüero"
"260927";"4231";"98";"0";"";"1007";"0";"0";"0";"Agüero"
"267882";"4231";"97";"1";"";"1006";"0";"0";"0";"Agüero"
"275940";"4231";"96";"-2";"";"1005";"0";"0";"0";"Agüero"
"286961";"4231";"91";"2";"";"1006";"0";"0";"0";"Agüero"
"294277";"4231";"96";"1";"";"1006";"0";"0";"0";"Agüero"
"294430";"4231";"77";"3";"";"1005";"0";"0";"0";"Salah"
"297639";"4231";"98";"2";"";"1006";"0";"0";"0";"Agüero"
"314944";"4231";"99";"-1";"";"1005";"0";"0";"0";"Agüero"
"322393";"4231";"99";"2";"";"1007";"10";"0";"0";"Agüero"
"336411";"4231";"93";"2";"";"1007";"5";"0";"0";"Agüero"
"346333";"4231";"109";"0";"";"1003";"0";"0";"0";"Agüero"
"347319";"4231";"116";"5";"3xc";"1004";"10";"0";"0";"Agüero"
"347855";"4231";"104";"2";"";"1006";"0";"0";"0";"Agüero"
"348246";"4231";"93";"0";"wildcard";"1005";"4";"0";"0";"Agüero"
"348688";"4231";"99";"2";"";"1006";"0";"0";"0";"Agüero"
"355456";"4231";"97";"6";"";"1006";"0";"0";"0";"Agüero"
"358336";"4231";"96";"8";"";"1007";"0";"0";"0";"Agüero"
"409925";"4231";"102";"2";"";"1005";"10";"0";"0";"Agüero"
"410874";"4231";"110";"4";"wildcard";"1007";"0";"0";"0";"Salah"
"419567";"4231";"108";"3";"";"1005";"0";"0";"0";"Agüero"
"420857";"4231";"92";"2";"";"1006";"10";"0";"0";"Agüero"
"429224";"4231";"98";"1";"";"1006";"0";"0";"0";"Agüero"
"429306";"4231";"93";"2";"";"1006";"20";"0";"0";"Agüero"
"436735";"4231";"100";"2";"";"1007";"5";"0";"0";"Agüero"
"455441";"4231";"102";"10";"";"1005";"0";"0";"0";"Agüero"
"457381";"4231";"95";"0";"";"1006";"0";"0";"0";"Agüero"
"460582";"4231";"95";"0";"";"1005";"5";"0";"0";"Agüero"
"480366";"4231";"102";"4";"";"1003";"0";"0";"0";"Agüero"
"482161";"4231";"88";"1";"";"1007";"0";"0";"0";"Salah"
"485719";"4231";"98";"2";"";"1006";"0";"0";"0";"Agüero"
"497034";"4231";"100";"2";"";"1006";"0";"0";"0";"Agüero"
"502437";"4231";"102";"2";"";"1005";"10";"0";"0";"Agüero"
"504014";"4231";"94";"1";"";"1006";"0";"0";"0";"Agüero"
"509468";"4231";"95";"0";"";"1005";"0";"0";"0";"Agüero"
"522971";"4231";"107";"2";"";"1005";"0";"0";"0";"Agüero"
"524826";"4231";"91";"0";"";"1006";"0";"0";"0";"Agüero"
"544210";"4231";"87";"1";"";"1007";"0";"0";"0";"Agüero"
"545672";"4231";"91";"3";"";"1006";"0";"0";"0";"Agüero"
"550887";"4231";"100";"2";"";"1005";"0";"0";"0";"Agüero"
"559095";"4231";"95";"1";"";"1006";"0";"0";"0";"Agüero"
"577749";"4231";"92";"-2";"";"1007";"15";"0";"0";"Agüero"
"579585";"4231";"99";"2";"";"1007";"5";"0";"0";"Agüero"
"581854";"4231";"103";"3";"";"1006";"0";"0";"0";"Agüero"
"604732";"4231";"108";"2";"wildcard";"1006";"9";"0";"0";"Agüero"
"612537";"4231";"94";"3";"";"1006";"0";"0";"0";"Agüero"
"619895";"4231";"91";"2";"";"1005";"0";"0";"0";"Salah"
"623584";"4231";"92";"1";"";"1005";"0";"0";"0";"Agüero"
"642650";"4231";"102";"11";"";"1005";"0";"0";"0";"Agüero"
"659628";"4231";"95";"3";"";"1006";"0";"0";"0";"Agüero"
"682870";"4231";"99";"-1";"";"1007";"5";"0";"0";"Agüero"
"685717";"4231";"104";"-1";"";"1005";"0";"0";"0";"Agüero"
"725972";"4231";"94";"2";"";"1005";"15";"0";"0";"Agüero"
"750947";"4231";"112";"7";"wildcard";"1002";"5";"0";"0";"Agüero"
"756991";"4231";"100";"-2";"";"1006";"0";"0";"0";"Agüero"
"758094";"4231";"96";"-2";"";"1006";"0";"0";"0";"Agüero"
"759425";"4231";"96";"4";"wildcard";"1004";"2";"0";"0";"Agüero"
"760530";"4231";"100";"0";"";"1005";"0";"0";"0";"Salah"
"780795";"4231";"97";"8";"";"1004";"0";"0";"0";"Agüero"
"783316";"4231";"103";"2";"wildcard";"1003";"0";"0";"0";"Agüero"
"784082";"4231";"94";"4";"";"1006";"0";"0";"0";"Agüero"
"788286";"4231";"116";"2";"";"1004";"0";"0";"0";"Agüero"
"791431";"4231";"96";"1";"";"1006";"0";"0";"0";"Agüero"
"799017";"4231";"93";"0";"";"1004";"0";"0";"0";"Agüero"
"801794";"4231";"97";"4";"";"1005";"5";"0";"0";"Agüero"
"813601";"4231";"94";"0";"";"1007";"0";"0";"0";"Agüero"
"822266";"4231";"101";"1";"";"1005";"0";"0";"0";"Agüero"
"849842";"4231";"104";"7";"";"1005";"0";"0";"0";"Agüero"
"855597";"4231";"103";"5";"";"1004";"0";"0";"0";"Agüero"
"859047";"4231";"101";"2";"";"1002";"0";"0";"0";"Agüero"
"862940";"4231";"105";"3";"wildcard";"1006";"0";"0";"0";"Agüero"
"863520";"4231";"91";"1";"";"1007";"0";"0";"0";"Agüero"
"867057";"4231";"99";"8";"";"1004";"0";"0";"0";"Agüero"
"867972";"4231";"92";"1";"";"1006";"5";"0";"0";"Agüero"
"869243";"4231";"96";"0";"";"1006";"0";"0";"0";"Salah"
"872565";"4231";"102";"0";"";"1006";"0";"0";"0";"Agüero"
"873160";"4231";"97";"6";"";"1006";"5";"0";"0";"Agüero"
"879688";"4231";"92";"0";"";"1006";"10";"0";"0";"Agüero"
"898470";"4231";"109";"2";"wildcard";"1007";"0";"0";"0";"Agüero"
"906057";"4231";"89";"2";"";"1006";"0";"0";"0";"Agüero"
"906356";"4231";"91";"-2";"";"1007";"5";"0";"0";"Agüero"
"907559";"4231";"110";"3";"";"1003";"0";"0";"0";"Agüero"
"916118";"4231";"99";"3";"";"1006";"0";"0";"0";"Agüero"
"935028";"4231";"96";"-2";"";"1006";"0";"0";"0";"Agüero"
"963358";"4231";"90";"2";"";"1004";"10";"0";"0";"Mané"
"981624";"4231";"103";"3";"";"1004";"0";"0";"0";"Agüero"
"1007051";"4231";"99";"2";"";"1005";"0";"0";"0";"Agüero"
"1007349";"4231";"102";"3";"";"1007";"10";"0";"0";"Agüero"
"1027658";"4231";"95";"3";"";"1004";"5";"0";"0";"Agüero"
"1027789";"4231";"93";"-1";"";"1007";"5";"0";"0";"Agüero"
"1028857";"4231";"88";"0";"";"1007";"0";"0";"0";"Salah"
"1040863";"4231";"97";"3";"";"1006";"0";"0";"0";"Agüero"
"1041119";"4231";"99";"2";"";"1007";"0";"0";"0";"Agüero"
"1050811";"4231";"103";"0";"";"1005";"5";"0";"0";"Agüero"
"1068596";"4231";"93";"0";"";"1005";"15";"0";"0";"Agüero"
"1069295";"4231";"91";"2";"";"1007";"5";"0";"0";"Agüero"
"1071061";"4231";"96";"1";"";"1006";"0";"0";"0";"Agüero"
"1076580";"4231";"97";"5";"";"1005";"0";"0";"0";"Agüero"
"1080350";"4231";"104";"2";"";"1006";"5";"0";"0";"Agüero"
"1091362";"4231";"102";"1";"";"1006";"0";"0";"0";"Agüero"
"1114645";"4231";"91";"-1";"";"1007";"0";"0";"0";"Agüero"
"1119089";"4231";"96";"1";"";"1006";"0";"0";"0";"Agüero"
"1127364";"4231";"92";"1";"";"1005";"5";"0";"0";"Agüero"
"1133073";"4231";"102";"1";"";"1004";"0";"0";"0";"Agüero"
"1143749";"4231";"99";"2";"";"1007";"5";"0";"0";"Agüero"
"1149357";"4231";"96";"0";"";"1005";"0";"0";"0";"Agüero"
"1154719";"4231";"103";"2";"";"1005";"20";"0";"0";"Agüero"
"1163654";"4231";"94";"2";"";"1006";"0";"0";"0";"Agüero"
